* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0013687365327239758
     (+)pre0-post1 = 0.09438347546163423
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.0
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 2.4944840934698787e-08
     (+)pre0-post1 = 0.1174807054197979
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.0
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.11911406104954914
     (-)pre0-post2 = 6.820912900955577e-05
     (-)pre0-post3 = 2.83956853872092e-10
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.044787651693344296
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.09028245254191991
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.005921505417810074
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 1.115016645676935e-08
     (-)pre0-post1 = 0.11911411926232263
     (-)pre0-post2 = 6.852437238692522e-05
     (-)pre0-post3 = 2.83956853872092e-10
     (-)pre1-post0 = 3.5445718506264133e-07
     (-)pre1-post1 = 0.04479007543250249
     (-)pre1-post2 = 1.0023043035117267e-05
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.1406133532147032
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 3.644527227562409e-05
     (-)pre3-post1 = 0.0004633743483979948
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.00011985848385727981
     (-)pre7-post1 = 0.007238421254514677
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 1.1150166504669382e-08
     (-)pre0-post1 = 0.11911411926408239
     (-)pre0-post2 = 6.852437238692522e-05
     (-)pre0-post3 = 2.92333559732245e-10
     (-)pre1-post0 = 3.54457186585354e-07
     (-)pre1-post1 = 0.04479007550577154
     (-)pre1-post2 = 1.0023043035117267e-05
     (-)pre1-post3 = 2.6629056860911924e-10
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.18692287163277915
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 3.6445272534316594e-05
     (-)pre3-post1 = 0.0004633883470313155
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 4.52438219854798e-08
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 5.541519739296786e-10
     (-)pre7-post1 = 0.005125031211693791
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 9.690949376376154e-05
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 2
* Iter 0
     (-)pre0-post0 = 0.06405012331699195
     (-)pre0-post1 = 0.17207325820355707
     (-)pre0-post2 = 6.852437147018766e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 3.5445720932262977e-07
     (-)pre1-post1 = 0.04479007550785963
     (-)pre1-post2 = 1.0023043035117267e-05
     (-)pre1-post3 = 2.6629056881086596e-10
     (-)pre2-post0 = 8.609966384715185e-05
     (-)pre2-post1 = 0.19081848732227918
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 7.639588834930332e-10
     (+)pre3-post0 = 7.662673287000755e-15
     (+)pre3-post1 = 7.639847044436349e-15
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 8.828796602566277e-09
     (-)pre7-post1 = 0.005125876114725334
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 9.690949383716492e-05
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0673815088903033
     (-)pre0-post1 = 0.1741548249788998
     (-)pre0-post2 = 6.852437146519748e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 3.5445720932264147e-07
     (-)pre1-post1 = 0.04479007550785963
     (-)pre1-post2 = 1.0023043035117267e-05
     (-)pre1-post3 = 2.6629056972496294e-10
     (-)pre2-post0 = 8.609970828234482e-05
     (-)pre2-post1 = 0.19081848734226786
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 4.225390232281719e-09
     (+)pre3-post0 = 0.06963199249802556
     (+)pre3-post1 = 0.06933497082029041
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0002949847481357814
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 5.203115873135197e-05
     (-)pre7-post1 = 0.0036111515161196357
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.004088153383525705
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.4363835149522025e-05
     (-)pre9-post1 = 1.5335219318525297e-05
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0011186611126212452
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 1.4373893210084333e-05
     (-)pre11-post1 = 1.534595756213033e-05
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0011194444188873673
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 6.8516380070636445e-06
     (-)pre13-post1 = 7.3149992990913105e-06
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0005336151726457886
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.06738185905390766
     (-)pre0-post1 = 0.17415503103496902
     (-)pre0-post2 = 6.858968956716838e-05
     (-)pre0-post3 = 4.889175101341382e-08
     (-)pre1-post0 = 0.0003720687150435241
     (-)pre1-post1 = 0.04426996931098477
     (-)pre1-post2 = 6.753661897382467e-05
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 8.609970828695902e-05
     (-)pre2-post1 = 0.19081848734226978
     (-)pre2-post2 = 7.131555278579219e-16
     (-)pre2-post3 = 4.225390766003406e-09
     (+)pre3-post0 = 0.10045579869896645
     (+)pre3-post1 = 0.09989176480552549
     (-)pre3-post2 = 0.018224522884712983
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 5.2036561328281126e-05
     (-)pre7-post1 = 0.0036111568562271082
     (-)pre7-post2 = 8.349364690343818e-10
     (-)pre7-post3 = 0.004088154002236506
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.4365326681107281e-05
     (-)pre9-post1 = 1.5336706335789347e-05
     (-)pre9-post2 = 2.3048573430414966e-10
     (-)pre9-post3 = 0.0011186612846519812
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 1.4375385786071175e-05
     (-)pre11-post1 = 1.5347445620632514e-05
     (-)pre11-post2 = 2.3064713080034564e-10
     (-)pre11-post3 = 0.001119444591038242
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 6.852349484339069e-06
     (-)pre13-post1 = 7.315708623849868e-06
     (-)pre13-post2 = 1.0994229497032744e-10
     (-)pre13-post3 = 0.0005336152548205808
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.07261207307012976
     (-)pre0-post1 = 0.17491298957585388
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0005684552607520921
     (-)pre1-post1 = 0.043515624850202515
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 8.609970828695902e-05
     (-)pre2-post1 = 0.19081848734226978
     (-)pre2-post2 = 7.172776346168683e-16
     (-)pre2-post3 = 4.225390766003406e-09
     (-)pre3-post0 = 0.10045665560540036
     (-)pre3-post1 = 0.10008993863436981
     (-)pre3-post2 = 0.018425297392460634
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.10201604208413101
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 5.203656135506868e-05
     (-)pre7-post1 = 0.0036111568623552323
     (-)pre7-post2 = 8.397624812027759e-10
     (-)pre7-post3 = 0.004088154002236506
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.43653266885027e-05
     (-)pre9-post1 = 1.533670804223931e-05
     (-)pre9-post2 = 2.3181796376262971e-10
     (-)pre9-post3 = 0.0011186612846519812
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 1.4375385793471775e-05
     (-)pre11-post1 = 1.5347447328277363e-05
     (-)pre11-post2 = 2.3198029314591853e-10
     (-)pre11-post3 = 0.001119444591038242
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 6.852349487866768e-06
     (-)pre13-post1 = 7.315709437846611e-06
     (-)pre13-post2 = 1.1057777188857121e-10
     (-)pre13-post3 = 0.0005336152548205808
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.07261215386948891
     (-)pre0-post1 = 0.17491298957585388
     (-)pre0-post2 = 1.4810187619057165e-06
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0011632076460129134
     (-)pre1-post1 = 0.04344710989263759
     (-)pre1-post2 = 1.7164417745970832e-06
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 8.609970828695902e-05
     (-)pre2-post1 = 0.19081848734226978
     (-)pre2-post2 = 7.172776399323771e-16
     (-)pre2-post3 = 4.225390766003406e-09
     (-)pre3-post0 = 0.10045665561874222
     (-)pre3-post1 = 0.10008993863436981
     (-)pre3-post2 = 0.018425297651230535
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.16342771509715875
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.000273650956339082
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 5.20365613550691e-05
     (-)pre7-post1 = 0.0036111568623552323
     (-)pre7-post2 = 8.397624874259796e-10
     (-)pre7-post3 = 0.004088154002236506
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.4365326688502817e-05
     (-)pre9-post1 = 1.533670804223931e-05
     (-)pre9-post2 = 2.3181796548055646e-10
     (-)pre9-post3 = 0.0011186612846519812
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 1.4375385793471891e-05
     (-)pre11-post1 = 1.5347447328277363e-05
     (-)pre11-post2 = 2.3198029486504825e-10
     (-)pre11-post3 = 0.001119444591038242
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 6.852349487866822e-06
     (-)pre13-post1 = 7.315709437846611e-06
     (-)pre13-post2 = 1.1057777270802673e-10
     (-)pre13-post3 = 0.0005336152548205808
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0738993846377642
     (-)pre0-post1 = 0.17491300375682015
     (-)pre0-post2 = 0.0001717465904357973
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.001163357917776505
     (-)pre1-post1 = 0.04344710989790873
     (-)pre1-post2 = 1.7293380417974056e-06
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 8.609970828695902e-05
     (-)pre2-post1 = 0.19081848734226978
     (-)pre2-post2 = 7.172776399323821e-16
     (-)pre2-post3 = 4.225390766003406e-09
     (-)pre3-post0 = 0.10045665561874441
     (-)pre3-post1 = 0.10008993863436981
     (-)pre3-post2 = 0.01842529765123078
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.20278090346505442
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
