* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.02665698286028909
     (-)pre0-post2 = 8.947820526227601e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.002988378532634357
     (-)pre1-post2 = 0.0004272182808589342
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.09131862020648912
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.0057963648082188495
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.005498813406263492
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.0686402234522791
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.002988440763966297
     (-)pre1-post2 = 0.00042722533706477246
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.07743905808442879
     (-)pre2-post2 = 5.441184840221879e-07
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.014943314420392656
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.007235869192716619
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.005498927504836046
     (-)pre13-post2 = 1.3030164615743647e-08
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.0686411831034889
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 1.6763755172962726e-05
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.005850435353955604
     (-)pre1-post2 = 0.000381405492730441
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.14504900370210475
     (-)pre2-post2 = 4.939743045847743e-07
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.016594064529993412
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.010045734668818711
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.007392076203078112
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0038432364010955802
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.005498927505366831
     (-)pre13-post2 = 1.3030164615743647e-08
     (-)pre13-post3 = 7.750618697348905e-12
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 6.467823033013429e-13
     (-)pre0-post1 = 0.06864118313658481
     (-)pre0-post2 = 3.0710434047882293e-09
     (-)pre0-post3 = 1.6763755173641436e-05
     (-)pre1-post0 = 9.081492082054526e-07
     (-)pre1-post1 = 0.003953803429329517
     (-)pre1-post2 = 0.004313818631174688
     (-)pre1-post3 = 9.534201114193039e-10
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.1828454880220867
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 9.69248621798838e-10
     (-)pre3-post1 = 0.016594122232581533
     (-)pre3-post2 = 4.602173823759248e-06
     (-)pre3-post3 = 0.010045734669811122
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 3.9341912446535454e-07
     (-)pre7-post1 = 0.0037426834330690313
     (-)pre7-post2 = 0.0018687885237907795
     (-)pre7-post3 = 0.0037549365539728975
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 2.990329171813713e-19
     (-)pre13-post1 = 0.005498927505366848
     (-)pre13-post2 = 1.3030166035607849e-08
     (-)pre13-post3 = 7.750618697662712e-12
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.005534835224925066
     (-)pre0-post1 = 0.06303825945232874
     (-)pre0-post2 = 0.0004091622373261666
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.00019552318839965906
     (-)pre1-post1 = 0.00012118041296335732
     (-)pre1-post2 = 0.002836352584031556
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.21775463085490782
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.013231140458329632
     (-)pre3-post1 = 0.017312444010295188
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.00999026093413117
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.038185193948964254
     (-)pre7-post2 = 0.0012147792026306185
     (-)pre7-post3 = 0.0037457847305295824
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 3.0529628233913405e-19
     (-)pre13-post1 = 0.00549892750536685
     (-)pre13-post2 = 1.303016603560831e-08
     (-)pre13-post3 = 7.750618697662712e-12
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 2
* Iter 0
     (-)pre0-post0 = 0.039883355843931954
     (-)pre0-post1 = 0.09143920700012578
     (-)pre0-post2 = 2.8257580154974385e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0001955247549138075
     (-)pre1-post1 = 0.00012118197523362034
     (-)pre1-post2 = 0.0028363528242246415
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 8.351646516792068e-06
     (-)pre2-post1 = 0.2177570677018857
     (-)pre2-post2 = 1.2887575875335164e-06
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 0.06958841634373754
     (+)pre3-post1 = 0.06929282403497129
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.009990252672648704
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.1491998073673302e-06
     (-)pre7-post1 = 0.03818623135698852
     (-)pre7-post2 = 0.0012149560189435291
     (-)pre7-post3 = 0.0037457847305295824
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 3.0529633253941604e-19
     (-)pre13-post1 = 0.00549892750536685
     (-)pre13-post2 = 1.303016603560831e-08
     (-)pre13-post3 = 7.750618697662712e-12
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.039950786341735024
     (-)pre0-post1 = 0.0914430801021454
     (-)pre0-post2 = 2.861591649569324e-05
     (-)pre0-post3 = 4.109612779986815e-09
     (-)pre1-post0 = 0.00019552475815183575
     (-)pre1-post1 = 0.00012118197545386313
     (-)pre1-post2 = 0.0028363528242400468
     (-)pre1-post3 = 1.7787741743228027e-16
     (-)pre2-post0 = 8.368909399561923e-06
     (-)pre2-post1 = 0.21775706804541378
     (-)pre2-post2 = 1.2888402439250136e-06
     (-)pre2-post3 = 9.47890858971115e-13
     (+)pre3-post0 = 0.10935063773757854
     (+)pre3-post1 = 0.10580361805220925
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0001594297541459395
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.1515752314601381e-06
     (-)pre7-post1 = 0.03818623150323802
     (-)pre7-post2 = 0.0012149560302839367
     (-)pre7-post3 = 0.0037457847306588367
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 3.0529633264318144e-19
     (-)pre13-post1 = 0.00549892750536685
     (-)pre13-post2 = 1.303016603560831e-08
     (-)pre13-post3 = 7.750618697662712e-12
     (-)pre14-post0 = 0.0032465619185590567
     (-)pre14-post1 = 0.000670185103396623
     (-)pre14-post2 = 4.721624790166403e-05
     (-)pre14-post3 = 5.392209204962419e-07
* Iter 2
     (-)pre0-post0 = 0.10339068478617383
     (-)pre0-post1 = 0.14434825736688495
     (-)pre0-post2 = 1.013437549223406e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.00019552475816269433
     (-)pre1-post1 = 0.00012118197545907425
     (-)pre1-post2 = 0.0028363528242400468
     (-)pre1-post3 = 1.7792462424127644e-16
     (-)pre2-post0 = 8.368967289587724e-06
     (-)pre2-post1 = 0.21775706805354192
     (-)pre2-post2 = 1.2888402439250136e-06
     (-)pre2-post3 = 9.481424193061734e-13
     (+)pre3-post0 = 0.17483467128887248
     (+)pre3-post1 = 0.17078116103976462
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.00014258022941382236
     (-)pre7-post1 = 0.04483682814664877
     (-)pre7-post2 = 0.00022130519477352346
     (-)pre7-post3 = 0.0016979555319256302
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 3.0529633264352946e-19
     (-)pre13-post1 = 0.00549892750536685
     (-)pre13-post2 = 1.303016603560831e-08
     (-)pre13-post3 = 7.750618697662712e-12
     (-)pre14-post0 = 0.003279372817422429
     (-)pre14-post1 = 0.0006860271127324474
     (-)pre14-post2 = 4.721624790166403e-05
     (-)pre14-post3 = 5.393646219164481e-07
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.1034113597349528
     (-)pre0-post1 = 0.1443809247329539
     (-)pre0-post2 = 1.013437549223406e-05
     (-)pre0-post3 = 0.0006871701639271781
     (-)pre1-post0 = 0.00019552475816269433
     (-)pre1-post1 = 0.00012118197545907426
     (-)pre1-post2 = 0.0028363528242400468
     (-)pre1-post3 = 1.7816982035477895e-16
     (-)pre2-post0 = 8.368967289641875e-06
     (-)pre2-post1 = 0.21775706805354195
     (-)pre2-post2 = 1.2888402439250136e-06
     (-)pre2-post3 = 9.494490447227034e-13
     (-)pre3-post0 = 0.1890604095469557
     (-)pre3-post1 = 0.1713429816343525
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0028013175515775564
     (+)pre4-post0 = 0.0779042350644268
     (-)pre4-post1 = 0.005492168307383066
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.06633734419287401
     (-)pre7-post1 = 0.04248712932891813
     (-)pre7-post2 = 0.00022130012506795367
     (-)pre7-post3 = 0.0017297598884811597
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 3.0529633264352946e-19
     (-)pre13-post1 = 0.00549892750536685
     (-)pre13-post2 = 1.303016603560831e-08
     (-)pre13-post3 = 7.750618697662712e-12
     (-)pre14-post0 = 0.003279372848111926
     (-)pre14-post1 = 0.0006860271721264522
     (-)pre14-post2 = 4.721624790166403e-05
     (-)pre14-post3 = 5.401110191094901e-07
* Iter 1
     (-)pre0-post0 = 0.1034113658878399
     (-)pre0-post1 = 0.14438106168196382
     (-)pre0-post2 = 1.013437549223406e-05
     (-)pre0-post3 = 0.0006871702076923129
     (-)pre1-post0 = 0.007695206664547933
     (-)pre1-post1 = 1.046382413409234e-05
     (-)pre1-post2 = 0.002836352681410398
     (-)pre1-post3 = 0.00010991914818146686
     (-)pre2-post0 = 8.36896728964189e-06
     (-)pre2-post1 = 0.21775706805354195
     (-)pre2-post2 = 1.2888402439250136e-06
     (-)pre2-post3 = 9.494490448060586e-13
     (-)pre3-post0 = 0.2271334501391398
     (-)pre3-post1 = 0.1749238593585546
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0021524069026191187
     (+)pre4-post0 = 0.1033461243400481
     (-)pre4-post1 = 0.0024780766219644383
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.06647878868280509
     (-)pre7-post1 = 0.04660972365978892
     (-)pre7-post2 = 0.00022130012506795367
     (-)pre7-post3 = 0.0017306365618712052
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 3.0529633264352946e-19
     (-)pre13-post1 = 0.00549892750536685
     (-)pre13-post2 = 1.303016603560831e-08
     (-)pre13-post3 = 7.750618697662712e-12
     (-)pre14-post0 = 0.00327937284812106
     (-)pre14-post1 = 0.0006860271723754913
     (-)pre14-post2 = 4.721624790166403e-05
     (-)pre14-post3 = 5.40111019157106e-07
* Iter 2
     (-)pre0-post0 = 0.10933706809179808
     (-)pre0-post1 = 0.1568592985217386
     (-)pre0-post2 = 4.4987022427994406e-05
     (-)pre0-post3 = 0.0006743861412605315
     (-)pre1-post0 = 0.004039247324444514
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.002908929138460029
     (-)pre1-post3 = 8.534673495082698e-05
     (-)pre2-post0 = 8.36896728964189e-06
     (-)pre2-post1 = 0.21775706805354195
     (-)pre2-post2 = 1.2888402439250136e-06
     (-)pre2-post3 = 9.494490448060586e-13
     (-)pre3-post0 = 0.2271976564817962
     (-)pre3-post1 = 0.17599936014051631
     (-)pre3-post2 = 3.206901390393664e-07
     (-)pre3-post3 = 0.0021524069026191187
     (+)pre4-post0 = 0.16922458252736042
     (-)pre4-post1 = 0.0066628892265693865
     (-)pre4-post2 = 0.01042143559659503
