* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.1257324082302094
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.004276710582207392
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.0
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.00022609685607249524
     (+)pre0-post1 = 0.18271346689211845
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.004744385779504228
     (-)pre3-post2 = 1.857692239648973e-05
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.06792270264671559
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 0.0002255287625982414
     (-)pre0-post1 = 0.18608525043816743
     (-)pre0-post2 = 3.5480873772154394e-09
     (-)pre0-post3 = 2.0582421668920426e-07
     (-)pre1-post0 = 3.255803090109058e-12
     (-)pre1-post1 = 0.0002932888567261849
     (-)pre1-post2 = 1.0959685636688691e-07
     (-)pre1-post3 = 6.262284652561447e-06
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.08037069638998505
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 1.1881107437861144e-17
     (-)pre3-post1 = 0.0047490321204994215
     (-)pre3-post2 = 1.8576922796413786e-05
     (-)pre3-post3 = 2.3200591493308736e-11
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 6.578152147873035e-11
     (-)pre7-post1 = 0.07331616501077451
     (-)pre7-post2 = 2.21433783357525e-06
     (-)pre7-post3 = 0.00012652565311147107
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 5.317237370983955e-11
     (-)pre11-post1 = 0.004768367429661976
     (-)pre11-post2 = 1.7898886520095163e-06
     (-)pre11-post3 = 0.0001022729356191613
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 3.4752064151880906e-11
     (-)pre13-post1 = 0.0031216643534172145
     (-)pre13-post2 = 1.1698241195473994e-06
     (-)pre13-post3 = 6.684289926632661e-05
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.19066740861570208
     (-)pre0-post2 = 4.4328424136933284e-05
     (-)pre0-post3 = 1.2411664869151835e-05
     (-)pre1-post0 = 0.0013854358732011674
     (-)pre1-post1 = 0.00024113264172727488
     (-)pre1-post2 = 9.940792352070933e-07
     (-)pre1-post3 = 6.407671154408018e-05
     (-)pre2-post0 = 0.0003743164991006098
     (+)pre2-post1 = 0.13556891963978007
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 1.8667899187216017e-12
     (-)pre3-post1 = 0.004749032120820628
     (-)pre3-post2 = 1.857692279775318e-05
     (-)pre3-post3 = 2.3286930442445106e-11
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.0335760513700225e-05
     (-)pre7-post1 = 0.0733176257831196
     (-)pre7-post2 = 2.221753871825635e-06
     (-)pre7-post3 = 0.0001270035363909681
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 8.3545790409272e-06
     (-)pre11-post1 = 0.004769804878923788
     (-)pre11-post2 = 1.7958831737256037e-06
     (-)pre11-post3 = 0.00010265923966836727
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 5.4603329990394955e-06
     (-)pre13-post1 = 0.0031226076125459193
     (-)pre13-post2 = 1.1737419870177066e-06
     (-)pre13-post3 = 6.709539890403321e-05
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.21005047026131826
     (-)pre0-post2 = 0.0017600334516419216
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0013854358732011674
     (-)pre1-post1 = 0.0002412264543347193
     (-)pre1-post2 = 1.0207403423143166e-06
     (-)pre1-post3 = 6.408019126645059e-05
     (-)pre2-post0 = 0.00036795640322772905
     (+)pre2-post1 = 0.18637915087963824
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0019485050441041805
     (-)pre3-post2 = 0.0005761415703398735
     (-)pre3-post3 = 0.0010732741020885476
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.0027345336963018e-05
     (-)pre7-post1 = 0.07868871982660665
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 8.3545790409272e-06
     (-)pre11-post1 = 0.004769805438460263
     (-)pre11-post2 = 1.7960439465810223e-06
     (-)pre11-post3 = 0.00010265926065002253
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 5.4603329990394955e-06
     (-)pre13-post1 = 0.003122607979716087
     (-)pre13-post2 = 1.1738470640819434e-06
     (-)pre13-post3 = 6.709541261826183e-05
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 2
* Iter 0
     (-)pre0-post0 = 1.8668712699802218e-06
     (-)pre0-post1 = 0.21007183095748833
     (-)pre0-post2 = 0.0017600348280969011
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0624028399308861
     (-)pre1-post1 = 0.061134249492253094
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 2.5418278415747996e-05
     (-)pre2-post0 = 0.00037966867322304556
     (-)pre2-post1 = 0.18655647429482705
     (-)pre2-post2 = 8.679960905192295e-09
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 0.0680810551253576
     (+)pre3-post1 = 0.06776866893546606
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.001026192225368712
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.0333746942850613e-05
     (-)pre7-post1 = 0.07869711771368255
     (-)pre7-post2 = 2.2687645925297853e-10
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 8.354579041241137e-06
     (-)pre11-post1 = 0.004769805438470934
     (-)pre11-post2 = 1.7960439465812548e-06
     (-)pre11-post3 = 0.00010265926065002253
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 5.460332999244679e-06
     (-)pre13-post1 = 0.003122607979723089
     (-)pre13-post2 = 1.1738470640820952e-06
     (-)pre13-post3 = 6.709541261826183e-05
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 7.554403130648112e-05
     (-)pre0-post1 = 0.21957957783759155
     (-)pre0-post2 = 0.0015395274450546155
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.06411512175710564
     (-)pre1-post1 = 0.06406448066119814
     (-)pre1-post2 = 2.9876393690357664e-06
     (-)pre1-post3 = 2.5418278415747996e-05
     (-)pre2-post0 = 0.0003800324507251793
     (-)pre2-post1 = 0.18655674759754073
     (-)pre2-post2 = 9.214708537575271e-09
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 0.1029078440772796
     (+)pre3-post1 = 0.10377123446242607
     (-)pre3-post2 = 0.011317287984012521
     (-)pre3-post3 = 0.0010261747345789644
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.02981205943553466
     (-)pre7-post1 = 0.10481316535382015
     (-)pre7-post2 = 0.013339925342282757
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 8.35457904125089e-06
     (-)pre11-post1 = 0.004769805438470951
     (-)pre11-post2 = 1.7960439465812692e-06
     (-)pre11-post3 = 0.00010265926065002253
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 5.460332999251052e-06
     (-)pre13-post1 = 0.0031226079797230994
     (-)pre13-post2 = 1.1738470640821045e-06
     (-)pre13-post3 = 6.709541261826183e-05
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0014419303529789118
     (-)pre0-post1 = 0.22428045978852906
     (-)pre0-post2 = 1.6963462148918527e-05
     (-)pre0-post3 = 1.0493666016968107e-06
     (-)pre1-post0 = 0.06251800484447027
     (-)pre1-post1 = 0.059981274395657785
     (-)pre1-post2 = 1.6373761940848607e-06
     (-)pre1-post3 = 1.012887509284553e-07
     (-)pre2-post0 = 0.0003800325598786234
     (-)pre2-post1 = 0.18655674761964341
     (-)pre2-post2 = 9.214709621723057e-09
     (-)pre2-post3 = 6.777883093722511e-17
     (+)pre3-post0 = 0.16313029720936087
     (+)pre3-post1 = 0.15814983697050636
     (-)pre3-post2 = 0.006111821915306662
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.03234692697397886
     (-)pre7-post1 = 0.10572177426361669
     (-)pre7-post2 = 0.013339951609334552
     (-)pre7-post3 = 1.697094064297802e-09
     (-)pre8-post0 = 0.0003522203196594739
     (-)pre8-post1 = 0.0011778674511751027
     (-)pre8-post2 = 4.139031178804106e-06
     (-)pre8-post3 = 2.560421359914262e-07
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 8.354579041250893e-06
     (-)pre11-post1 = 0.004769805438470951
     (-)pre11-post2 = 1.7960439465812692e-06
     (-)pre11-post3 = 0.00010265926065002253
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 5.460332999251054e-06
     (-)pre13-post1 = 0.0031226079797230994
     (-)pre13-post2 = 1.1738470640821045e-06
     (-)pre13-post3 = 6.709541261826183e-05
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.01808446985586243
     (-)pre0-post1 = 0.22837298882444285
     (-)pre0-post2 = 0.004888377717042189
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.059604275668302155
     (-)pre1-post1 = 0.06253476691176992
     (-)pre1-post2 = 2.2233100561498312e-05
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0003800325598786648
     (-)pre2-post1 = 0.18655674761964341
     (-)pre2-post2 = 9.214709676182048e-09
     (-)pre2-post3 = 6.777883093722511e-17
     (-)pre3-post0 = 0.16590039905931367
     (-)pre3-post1 = 0.16487277647904078
     (-)pre3-post2 = 0.00752587448565525
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.06379443090170132
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.03234692792881419
     (-)pre7-post1 = 0.10572177454274578
     (-)pre7-post2 = 0.013339952928782935
     (-)pre7-post3 = 1.697094064297802e-09
     (-)pre8-post0 = 0.00035237839516490994
     (-)pre8-post1 = 0.001177926473510332
     (-)pre8-post2 = 4.3469412308477255e-06
     (-)pre8-post3 = 2.560421359914262e-07
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 8.354579041250893e-06
     (-)pre11-post1 = 0.004769805438470951
     (-)pre11-post2 = 1.7960439465812692e-06
     (-)pre11-post3 = 0.00010265926065002253
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 5.460332999251054e-06
     (-)pre13-post1 = 0.0031226079797230994
     (-)pre13-post2 = 1.1738470640821045e-06
     (-)pre13-post3 = 6.709541261826183e-05
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0333017930723907
     (-)pre0-post1 = 0.22801675078674147
     (-)pre0-post2 = 0.023456958187913723
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.05638707567512222
     (-)pre1-post1 = 0.0743332103445886
     (-)pre1-post2 = 0.011946748990466924
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0003800325598786648
     (-)pre2-post1 = 0.18655674761964341
     (-)pre2-post2 = 9.21470967618368e-09
     (-)pre2-post3 = 6.777883093722511e-17
     (-)pre3-post0 = 0.16837431231147698
     (-)pre3-post1 = 0.17164598051370658
     (-)pre3-post2 = 0.007004435544926653
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.11447730120612823
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0006299696387897268
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.033206216943965125
     (-)pre7-post1 = 0.12003968600164322
     (-)pre7-post2 = 0.008858785060094911
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0003523784071583104
     (-)pre8-post1 = 0.0011779264809857269
     (-)pre8-post2 = 4.346947464092064e-06
     (-)pre8-post3 = 2.560421359914262e-07
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 8.354579041250893e-06
     (-)pre11-post1 = 0.004769805438470951
     (-)pre11-post2 = 1.7960439465812692e-06
     (-)pre11-post3 = 0.00010265926065002253
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 5.460332999251054e-06
     (-)pre13-post1 = 0.0031226079797230994
     (-)pre13-post2 = 1.1738470640821045e-06
     (-)pre13-post3 = 6.709541261826183e-05
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.09111722457036756
     (-)pre0-post1 = 0.22839839960749642
     (-)pre0-post2 = 0.023453612776607256
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.05509655067043505
     (-)pre1-post1 = 0.07305581840359371
     (-)pre1-post2 = 0.011940075711659818
     (-)pre1-post3 = 4.540432644390605e-12
     (-)pre2-post0 = 0.0003800325598786648
     (-)pre2-post1 = 0.18655674761964341
     (-)pre2-post2 = 9.21470967618368e-09
     (-)pre2-post3 = 6.777883093722511e-17
