* Initial: 
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.0763394108949303
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.07016714555692483
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 8.761775773939395e-08
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.04837357917628486
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 1.6487435373762923e-07
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.0
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.04788288522655782
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 1.6314679167798826e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.1345079195415136
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0002648872303762868
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.07016714606390279
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 1.0901709833434823e-07
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.04837358019806413
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.00037353481499081444
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.012733221995060294
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.04788288623910649
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.1516670646817877
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0002648628262318394
     (-)pre1-post0 = 3.649734197270182e-16
     (-)pre1-post1 = 0.07016714606395259
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 1.0901709833434823e-07
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.09005361113022423
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.012752215286958773
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.867872251180583e-16
     (-)pre6-post1 = 0.04837358019816452
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 2.207609930681746e-10
     (-)pre7-post1 = 0.000373571497799575
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.012733221995060294
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 6.795910328282119e-16
     (-)pre10-post1 = 0.04788288623920598
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 1.1278327598957246e-06
     (-)pre0-post1 = 0.15234468261470466
     (-)pre0-post2 = 2.4440510565453122e-08
     (-)pre0-post3 = 0.0002648623081120814
     (-)pre1-post0 = 3.6497378365750803e-16
     (-)pre1-post1 = 0.07016714606395259
     (-)pre1-post2 = 9.887316390470194e-21
     (-)pre1-post3 = 1.0901709833434823e-07
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.13278919932678898
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 2.5252652537018013e-05
     (-)pre3-post1 = 0.013062940620673993
     (-)pre3-post2 = 5.47233375663465e-07
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.867879099427544e-16
     (-)pre6-post1 = 0.04837358019816452
     (-)pre6-post2 = 1.8605416780088437e-20
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 2.207612131983319e-10
     (-)pre7-post1 = 0.0003735714982805917
     (-)pre7-post2 = 5.980528080022963e-15
     (-)pre7-post3 = 0.012733221995060294
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 6.795917104772791e-16
     (-)pre10-post1 = 0.04788288623920598
     (-)pre10-post2 = 1.8410468254714746e-20
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 1.128085854236562e-06
     (-)pre0-post1 = 0.1523447182317011
     (-)pre0-post2 = 2.4440510565453122e-08
     (-)pre0-post3 = 0.0002648623081120829
     (-)pre1-post0 = 3.649737837391771e-16
     (-)pre1-post1 = 0.07016714606395259
     (-)pre1-post2 = 9.887316390470194e-21
     (-)pre1-post3 = 1.0901709833434823e-07
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.1888651492669277
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0034417835126899464
     (-)pre3-post1 = 0.0365456341772451
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.867879100964347e-16
     (-)pre6-post1 = 0.04837358019816452
     (-)pre6-post2 = 1.8605416780088437e-20
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 2.2076121324773094e-10
     (-)pre7-post1 = 0.0003735714982806039
     (-)pre7-post2 = 5.980528080022963e-15
     (-)pre7-post3 = 0.012733221995060294
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 6.795917106293491e-16
     (-)pre10-post1 = 0.04788288623920598
     (-)pre10-post2 = 1.8410468254714746e-20
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 2
* Iter 0
     (-)pre0-post0 = 1.1280859298363448e-06
     (-)pre0-post1 = 0.152344718231744
     (-)pre0-post2 = 2.4440510565453122e-08
     (-)pre0-post3 = 0.0002648623081124733
     (-)pre1-post0 = 3.649737837392015e-16
     (-)pre1-post1 = 0.07016714606395259
     (-)pre1-post2 = 9.887316390470194e-21
     (-)pre1-post3 = 1.0901709833434823e-07
     (-)pre2-post0 = 1.670553838921554e-05
     (-)pre2-post1 = 0.1888723038507056
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 8.631186072732572e-08
     (+)pre3-post0 = 0.0756601466119013
     (+)pre3-post1 = 0.07536659454351582
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.867879100964807e-16
     (-)pre6-post1 = 0.04837358019816452
     (-)pre6-post2 = 1.8605416780088437e-20
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 2.2076121324774568e-10
     (-)pre7-post1 = 0.0003735714982806039
     (-)pre7-post2 = 5.980528080022963e-15
     (-)pre7-post3 = 0.012733221995060294
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 6.795917106293946e-16
     (-)pre10-post1 = 0.04788288623920598
     (-)pre10-post2 = 1.8410468254714746e-20
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 1.128085929850537e-06
     (-)pre0-post1 = 0.152344718231744
     (-)pre0-post2 = 2.4440510565453122e-08
     (-)pre0-post3 = 0.00026486230811250143
     (-)pre1-post0 = 0.022321875446984555
     (-)pre1-post1 = 0.08694315214402376
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.6708674451343505e-05
     (-)pre2-post1 = 0.18887230633399968
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 9.253560144288515e-08
     (+)pre3-post0 = 0.1048768832981776
     (+)pre3-post1 = 0.10436386883601007
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.867879100964807e-16
     (-)pre6-post1 = 0.04837358019816452
     (-)pre6-post2 = 1.8605416780088437e-20
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 0.001012876714187361
     (-)pre7-post1 = 0.001866202323021043
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.011499822531166954
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 6.795917106293946e-16
     (-)pre10-post1 = 0.04788288623920598
     (-)pre10-post2 = 1.8410468254714746e-20
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 1.1280859298505392e-06
     (-)pre0-post1 = 0.152344718231744
     (-)pre0-post2 = 2.4440510565453122e-08
     (-)pre0-post3 = 0.00026486230811250143
     (-)pre1-post0 = 0.02232535885713613
     (-)pre1-post1 = 0.08694733850222267
     (-)pre1-post2 = 1.8825415809544322e-17
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.670867493621877e-05
     (-)pre2-post1 = 0.1888723063343055
     (-)pre2-post2 = 2.4775043744612575e-24
     (-)pre2-post3 = 9.253560144288515e-08
     (+)pre3-post0 = 0.16944710516979591
     (+)pre3-post1 = 0.16918875122749447
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.867879100964807e-16
     (-)pre6-post1 = 0.04837358019816452
     (-)pre6-post2 = 1.8605416780088437e-20
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 0.006606780046166624
     (-)pre7-post1 = 0.0066549389261379354
     (-)pre7-post2 = 2.955696000500879e-14
     (-)pre7-post3 = 0.011490759185351865
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 6.795917106293946e-16
     (-)pre10-post1 = 0.04788288623920598
     (-)pre10-post2 = 1.8410468254714746e-20
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.009404611737098875
     (-)pre0-post1 = 0.15600848608189885
     (-)pre0-post2 = 4.89556734386816e-07
     (-)pre0-post3 = 0.0002646980181847451
     (-)pre1-post0 = 0.02232535909211846
     (-)pre1-post1 = 0.08694736391689864
     (-)pre1-post2 = 1.2831192923085442e-14
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.670867493625148e-05
     (-)pre2-post1 = 0.18887230633430735
     (-)pre2-post2 = 1.6886392799028422e-21
     (-)pre2-post3 = 9.253560144288515e-08
     (-)pre3-post0 = 0.19436971447745027
     (-)pre3-post1 = 0.17206587307186766
     (-)pre3-post2 = 2.7760944865395923e-06
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.10957239320985762
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.867879100964807e-16
     (-)pre6-post1 = 0.04837358019816452
     (-)pre6-post2 = 1.8605416780088437e-20
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 0.006607164059687078
     (-)pre7-post1 = 0.006705677290746617
     (-)pre7-post2 = 2.0145693454052907e-11
     (-)pre7-post3 = 0.011490759185351865
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 6.795917106293946e-16
     (-)pre10-post1 = 0.04788288623920598
     (-)pre10-post2 = 1.8410468254714746e-20
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.009404700111614421
     (-)pre0-post1 = 0.15600848608189885
     (-)pre0-post2 = 9.929019229873884e-05
     (-)pre0-post3 = 0.0002646980181849047
     (-)pre1-post0 = 0.019400235582236896
     (-)pre1-post1 = 0.08575917263509336
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 4.661049931560522e-13
     (-)pre2-post0 = 1.670867493625148e-05
     (-)pre2-post1 = 0.18887230633430735
     (-)pre2-post2 = 3.4198591900193036e-19
     (-)pre2-post3 = 9.253560144288515e-08
     (-)pre3-post0 = 0.19436992262546463
     (-)pre3-post1 = 0.17206587307186766
     (-)pre3-post2 = 0.0005630225778182232
     (-)pre3-post3 = 9.056318361573745e-16
     (+)pre4-post0 = 0.17404043040891912
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.001983260591619838
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 6.867879100964807e-16
     (-)pre6-post1 = 0.04837358019816452
     (-)pre6-post2 = 1.8605416780088437e-20
     (-)pre6-post3 = 2.051424669594677e-07
     (-)pre7-post0 = 0.0066071640633437075
     (-)pre7-post1 = 0.006705677290746617
     (-)pre7-post2 = 4.079937953694854e-09
     (-)pre7-post3 = 0.011490759185351865
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 6.795917106293946e-16
     (-)pre10-post1 = 0.04788288623920598
     (-)pre10-post2 = 1.8410468254714746e-20
     (-)pre10-post3 = 2.029929736808729e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.009404700113980714
     (-)pre0-post1 = 0.15600848608189885
     (-)pre0-post2 = 9.929019229873884e-05
     (-)pre0-post3 = 0.0002646980181849072
     (-)pre1-post0 = 0.019400242314712737
     (-)pre1-post1 = 0.08575917263509336
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 4.734268887054197e-13
     (-)pre2-post0 = 1.670867493625148e-05
     (-)pre2-post1 = 0.18887230633430735
     (-)pre2-post2 = 3.4198591900193036e-19
     (-)pre2-post3 = 9.253560144288515e-08
     (-)pre3-post0 = 0.1943699226310379
