* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.0652749904771382
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.06617738405771817
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 9.7391800629084e-08
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 2.340240012742782e-06
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 1.936092639447632e-07
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0014950229637521438
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.00012386844549539767
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.00010523377766514699
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 8.706937128344635e-06
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 2.1667326316315544e-06
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 1.79254877788498e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.12139138724228729
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 2.2199958155646225e-10
     (-)pre1-post1 = 0.06617738420404068
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 9.739182487227228e-08
     (-)pre2-post0 = 4.413223218163877e-10
     (-)pre2-post1 = 2.340589826658145e-06
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 1.9360931213880751e-07
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.07135782422882282
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.03569210576381479
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 2.1673689582731346e-12
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 4.086022396405866e-10
     (-)pre10-post1 = 2.1670565101251923e-06
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 4.374869333241177e-05
     (-)pre0-post1 = 0.12169477258641746
     (-)pre0-post2 = 0.00023444169197438746
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 2.2210744267325487e-10
     (-)pre1-post1 = 0.06617738420404955
     (-)pre1-post2 = 2.8217001659911166e-15
     (-)pre1-post3 = 9.739182487227228e-08
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.1062392415389581
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 1.329287812303791e-05
     (-)pre3-post1 = 0.07083292942538125
     (-)pre3-post2 = 7.36363451446358e-05
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 2.288187279495549e-05
     (-)pre7-post1 = 0.03569416811362562
     (-)pre7-post2 = 5.986010939379527e-07
     (-)pre7-post3 = 2.1673689582731346e-12
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 4.0880076386105736e-10
     (-)pre10-post1 = 2.1670565297508428e-06
     (-)pre10-post2 = 5.1934918046835425e-15
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.1286388054807585
     (-)pre0-post2 = 0.013082342470457113
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.00010937183557095456
     (-)pre1-post1 = 0.06532416010305077
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 6.651327918658754e-08
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.1607819021731872
     (-)pre2-post2 = 0.003600823501167878
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 1.3294380392271837e-05
     (-)pre3-post1 = 0.07083537835855595
     (-)pre3-post2 = 7.860302602729616e-05
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.03160752437353312
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 4.0880076396701046e-10
     (-)pre10-post1 = 2.1670565299617726e-06
     (-)pre10-post2 = 5.543836972512758e-15
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.18916693887633523
     (-)pre0-post2 = 0.012484181487563705
     (-)pre0-post3 = 4.322817534096175e-13
     (-)pre1-post0 = 0.00010723931643594023
     (-)pre1-post1 = 0.06486018995420226
     (-)pre1-post2 = 0.015407715318303589
     (-)pre1-post3 = 6.650014999615183e-08
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.20828852516036123
     (-)pre2-post2 = 0.00770263832060886
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 1.3294380392290944e-05
     (-)pre3-post1 = 0.0708353784886328
     (-)pre3-post2 = 7.860305457996471e-05
     (-)pre3-post3 = 2.600911201876504e-25
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 7.396983660255264e-12
     (-)pre7-post1 = 0.03166423194515106
     (-)pre7-post2 = 1.1055449680272072e-05
     (-)pre7-post3 = 1.0068748116909326e-19
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.030477015686395777
     (-)pre9-post2 = 1.732447218332973e-05
     (-)pre9-post3 = 1.214712467628301e-13
     (-)pre10-post0 = 4.0880076396701046e-10
     (-)pre10-post1 = 2.1670565299617836e-06
     (-)pre10-post2 = 5.543838986608403e-15
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 2
* Iter 0
     (-)pre0-post0 = 0.0006378521057576196
     (-)pre0-post1 = 0.19102587567445498
     (-)pre0-post2 = 0.009472460529195608
     (-)pre0-post3 = 3.529002541933143e-08
     (-)pre1-post0 = 0.008921804312576451
     (-)pre1-post1 = 0.07035719690080802
     (-)pre1-post2 = 0.013391023014517688
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.00011558976132206474
     (-)pre2-post1 = 0.20896428186240149
     (-)pre2-post2 = 0.007702665512167583
     (-)pre2-post3 = 1.029871143810274e-09
     (+)pre3-post0 = 0.117910748224502
     (+)pre3-post1 = 0.15788851238678867
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.641083704923989e-11
     (-)pre7-post1 = 0.03166423208752265
     (-)pre7-post2 = 1.105544968243256e-05
     (-)pre7-post3 = 8.040844274615837e-17
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.0874441165770624e-05
     (-)pre9-post1 = 0.030649328722479594
     (-)pre9-post2 = 1.732707859762747e-05
     (-)pre9-post3 = 9.70062382852497e-11
     (-)pre10-post0 = 4.0880076396701046e-10
     (-)pre10-post1 = 2.1670565299617836e-06
     (-)pre10-post2 = 5.543838986611019e-15
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.005857044529484671
     (-)pre0-post1 = 0.19663812946586104
     (-)pre0-post2 = 0.009458146483544051
     (-)pre0-post3 = 9.378551792600575e-09
     (-)pre1-post0 = 0.010608747146283492
     (-)pre1-post1 = 0.07016305305469747
     (-)pre1-post2 = 0.013389147686838763
     (-)pre1-post3 = 2.896660991260707e-09
     (-)pre2-post0 = 0.00011558977191590482
     (-)pre2-post1 = 0.20896428359408722
     (-)pre2-post2 = 0.007702665512167583
     (-)pre2-post3 = 1.029871160673881e-09
     (+)pre3-post0 = 0.1698827304026685
     (+)pre3-post1 = 0.19394805868312828
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 4.2788680714604136e-07
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 2.2978269353861456e-05
     (-)pre7-post1 = 0.028407633054914123
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 3.6568259485182813e-11
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.0874442162632977e-05
     (-)pre9-post1 = 0.03064932916785665
     (-)pre9-post2 = 1.732707859762747e-05
     (-)pre9-post3 = 9.700623987168761e-11
     (-)pre10-post0 = 4.0880076396701046e-10
     (-)pre10-post1 = 2.1670565299617836e-06
     (-)pre10-post2 = 5.543838986611019e-15
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.006761985265478587
     (-)pre0-post1 = 0.19700142238222923
     (-)pre0-post2 = 0.00945814676696707
     (-)pre0-post3 = 9.378551792600575e-09
     (-)pre1-post0 = 0.013767935735657355
     (-)pre1-post1 = 0.07277065617689543
     (-)pre1-post2 = 0.012768008328847563
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0001155897735668485
     (-)pre2-post1 = 0.2089642835946458
     (-)pre2-post2 = 0.0077026655121675836
     (-)pre2-post3 = 1.029871160673881e-09
     (+)pre3-post0 = 0.21069736610295445
     (+)pre3-post1 = 0.21970291445194332
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 2.65590828801974e-05
     (-)pre7-post1 = 0.02841096471599926
     (-)pre7-post2 = 1.1309756157145523e-12
     (-)pre7-post3 = 3.6568259485182813e-11
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.0874442317983973e-05
     (-)pre9-post1 = 0.03064932916800031
     (-)pre9-post2 = 1.7327078597627517e-05
     (-)pre9-post3 = 9.700623987168761e-11
     (-)pre10-post0 = 4.0880076396701046e-10
     (-)pre10-post1 = 2.1670565299617836e-06
     (-)pre10-post2 = 5.543838986611019e-15
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.006761985281000774
     (-)pre0-post1 = 0.19700142238222923
     (-)pre0-post2 = 0.00945814676696707
     (-)pre0-post3 = 9.378894197593662e-09
     (-)pre1-post0 = 0.013768015737219554
     (-)pre1-post1 = 0.07277065617689543
     (-)pre1-post2 = 0.012768008328847563
     (-)pre1-post3 = 1.7959791451582668e-09
     (-)pre2-post0 = 0.0001155897735668485
     (-)pre2-post1 = 0.2089642835946458
     (-)pre2-post2 = 0.0077026655121675836
     (-)pre2-post3 = 1.0298711606744966e-09
     (-)pre3-post0 = 0.210700204268714
     (-)pre3-post1 = 0.21970291445194332
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 1.8689563472558216e-07
     (+)pre4-post0 = 0.12305096904832041
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 2.655908294172059e-05
     (-)pre7-post1 = 0.02841096471599926
     (-)pre7-post2 = 1.1309756157145523e-12
     (-)pre7-post3 = 3.656959456923351e-11
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.0874442317983973e-05
     (-)pre9-post1 = 0.03064932916800031
     (-)pre9-post2 = 1.7327078597627517e-05
     (-)pre9-post3 = 9.700623987174553e-11
     (-)pre10-post0 = 4.0880076396701046e-10
     (-)pre10-post1 = 2.1670565299617836e-06
     (-)pre10-post2 = 5.543838986611019e-15
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.006761985281002409
     (-)pre0-post1 = 0.19700142238222923
     (-)pre0-post2 = 0.00945814676696707
     (-)pre0-post3 = 9.37890040440892e-09
     (-)pre1-post0 = 0.02222879404959702
     (-)pre1-post1 = 0.0727704638197193
     (-)pre1-post2 = 0.012768007867546073
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0001155897735668485
     (-)pre2-post1 = 0.2089642835946458
     (-)pre2-post2 = 0.0077026655121675836
     (-)pre2-post3 = 1.0298711606745078e-09
     (-)pre3-post0 = 0.21070020456727956
     (-)pre3-post1 = 0.21970291445194332
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 1.9028351217633224e-07
     (+)pre4-post0 = 0.1797082005977516
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.028401399830947204
     (-)pre7-post1 = 0.02841094653853686
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.0874442317983973e-05
     (-)pre9-post1 = 0.03064932916800031
     (-)pre9-post2 = 1.7327078597627517e-05
     (-)pre9-post3 = 9.700623987174659e-11
     (-)pre10-post0 = 4.0880076396701046e-10
     (-)pre10-post1 = 2.1670565299617836e-06
     (-)pre10-post2 = 5.543838986611019e-15
     (-)pre10-post3 = 1.7925492240938877e-07
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.006761985281002409
     (-)pre0-post1 = 0.19700142238222923
     (-)pre0-post2 = 0.00945814676696707
     (-)pre0-post3 = 9.37890040440892e-09
     (-)pre1-post0 = 0.01754581334899121
     (-)pre1-post1 = 0.07277046163148887
     (-)pre1-post2 = 0.012768007862298366
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0001155897735668485
     (-)pre2-post1 = 0.2089642835946458
     (-)pre2-post2 = 0.0077026655121675836
     (-)pre2-post3 = 1.0298711606745078e-09
