* Initial: 
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.17952563679637767
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 5.137812874346315e-05
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.09302741211759559
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.0
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.08254512042738152
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.19544692077987705
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.09996606710423117
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 1.1927465719276361e-09
     (-)pre3-post1 = 0.09028364467151762
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 2.5330442459296545e-07
     (-)pre7-post1 = 0.027381494961709763
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.907388504866367e-15
     (-)pre9-post1 = 0.08254516619371702
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.09782742195782533
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 1.9763891303035992e-05
     (-)pre0-post1 = 0.19544724322491328
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0036206303240810312
     (-)pre1-post1 = 0.10183897062173938
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.09317475340022704
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0022849277533378174
     (-)pre3-post1 = 0.09067015823269953
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 2.2530006249416343e-06
     (-)pre7-post1 = 0.027381570817850125
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.4754066117910715e-14
     (-)pre9-post1 = 0.08254516619371798
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 1.4355862715449937e-05
     (-)pre14-post1 = 0.09782785539120924
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 1.976411468873478e-05
     (-)pre0-post1 = 0.19544724324964297
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 3.064488394833509e-12
     (-)pre1-post0 = 0.0023536048833814834
     (-)pre1-post1 = 0.10811617555672334
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.13729834953971584
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0022905891824327824
     (-)pre3-post1 = 0.08781446449819882
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 2.7096064754507763e-06
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.027147192763934395
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.475441478345629e-14
     (-)pre9-post1 = 0.08254516619371798
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 4.782897210683369e-21
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 1.4356024977536874e-05
     (-)pre14-post1 = 0.0978278554244512
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 2.225942979768366e-12
* Iter 2
     (-)pre0-post0 = 1.976411468883333e-05
     (-)pre0-post1 = 0.19544724324964363
     (-)pre0-post2 = 3.5234420245122745e-16
     (-)pre0-post3 = 3.064488394833509e-12
     (-)pre1-post0 = 0.00235362330285194
     (-)pre1-post1 = 0.1081163921582219
     (-)pre1-post2 = 6.622619251886752e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.1729229122318685
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.002290589269094845
     (-)pre3-post1 = 0.0878144656022641
     (-)pre3-post2 = 3.115411153649527e-10
     (-)pre3-post3 = 2.7096064754507763e-06
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 6.598234529020248e-10
     (-)pre7-post1 = 0.0271472028796955
     (-)pre7-post2 = 2.358932946339848e-09
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.475441478361011e-14
     (-)pre9-post1 = 0.08254516619371798
     (-)pre9-post2 = 5.499208631188138e-25
     (-)pre9-post3 = 4.782897210683369e-21
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 1.4356024977608458e-05
     (-)pre14-post1 = 0.09782785542445206
     (-)pre14-post2 = 2.5593117116405467e-16
     (-)pre14-post3 = 2.225942979768366e-12
LEARN 2
* Iter 0
     (-)pre0-post0 = 1.976411468883342e-05
     (-)pre0-post1 = 0.1954472432496437
     (-)pre0-post2 = 3.523442072505595e-16
     (-)pre0-post3 = 3.064488394833509e-12
     (-)pre1-post0 = 0.002546560068076227
     (-)pre1-post1 = 0.10974457094147133
     (-)pre1-post2 = 1.0156023976410392e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.4222078261563094e-05
     (-)pre2-post1 = 0.18480599322077554
     (-)pre2-post2 = 7.302758238245824e-10
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 0.0876799484621921
     (+)pre3-post1 = 0.13153873609538816
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 2.709574904323003e-06
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.022429057887600454
     (-)pre7-post1 = 0.04679850334058889
     (-)pre7-post2 = 1.180272187207742e-06
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.475441478361026e-14
     (-)pre9-post1 = 0.08254516619371798
     (-)pre9-post2 = 5.499208706093665e-25
     (-)pre9-post3 = 4.782897210683369e-21
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 1.4356024977608524e-05
     (-)pre14-post1 = 0.09782785542445215
     (-)pre14-post2 = 2.559311746501307e-16
     (-)pre14-post3 = 2.225942979768366e-12
* Iter 1
     (-)pre0-post0 = 1.976411468883342e-05
     (-)pre0-post1 = 0.1954472432496437
     (-)pre0-post2 = 3.523442072505595e-16
     (-)pre0-post3 = 3.064488394833509e-12
     (-)pre1-post0 = 0.0025471743356488166
     (-)pre1-post1 = 0.10974457552052048
     (-)pre1-post2 = 1.0156023976410392e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.4266518244448739e-05
     (-)pre2-post1 = 0.1848059934287028
     (-)pre2-post2 = 7.302758238245824e-10
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 0.1407529865447715
     (+)pre3-post1 = 0.17259321165732425
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 2.7095749010245807e-06
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.018681464496394407
     (-)pre7-post1 = 0.04601170705761173
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.475441478361026e-14
     (-)pre9-post1 = 0.08254516619371798
     (-)pre9-post2 = 5.499208706093665e-25
     (-)pre9-post3 = 4.782897210683369e-21
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 1.4356024977608524e-05
     (-)pre14-post1 = 0.09782785542445215
     (-)pre14-post2 = 2.559311746501307e-16
     (-)pre14-post3 = 2.225942979768366e-12
* Iter 2
     (-)pre0-post0 = 1.976411468883342e-05
     (-)pre0-post1 = 0.1954472432496437
     (-)pre0-post2 = 3.52344207250563e-16
     (-)pre0-post3 = 3.064488394833509e-12
     (-)pre1-post0 = 0.002547174335750588
     (-)pre1-post1 = 0.10974457552059279
     (-)pre1-post2 = 1.0156031427815042e-08
     (-)pre1-post3 = 5.358639328483037e-24
     (-)pre2-post0 = 1.4266518251811507e-05
     (-)pre2-post1 = 0.1848059934287061
     (-)pre2-post2 = 7.302763596229229e-10
     (-)pre2-post3 = 3.8531661202023805e-25
     (+)pre3-post0 = 0.2000578900546223
     (+)pre3-post1 = 0.2140921532953518
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.01868146692203063
     (-)pre7-post1 = 0.04601170930413328
     (-)pre7-post2 = 1.8493060321873178e-10
     (-)pre7-post3 = 1.3299188889106247e-19
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.475441478361026e-14
     (-)pre9-post1 = 0.08254516619371798
     (-)pre9-post2 = 5.49920870609372e-25
     (-)pre9-post3 = 4.782897210683369e-21
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 1.4356024977608524e-05
     (-)pre14-post1 = 0.09782785542445215
     (-)pre14-post2 = 2.5593117465013327e-16
     (-)pre14-post3 = 2.225942979768366e-12
LEARN 3
* Iter 0
     (-)pre0-post0 = 1.976411468883342e-05
     (-)pre0-post1 = 0.1954472432496437
     (-)pre0-post2 = 3.52344207250563e-16
     (-)pre0-post3 = 3.064488394833509e-12
     (-)pre1-post0 = 0.00666743692652091
     (-)pre1-post1 = 0.1119827934504506
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 8.988314618422785e-09
     (-)pre2-post0 = 1.4266518251826292e-05
     (-)pre2-post1 = 0.1848059934287061
     (-)pre2-post2 = 7.302763596229229e-10
     (-)pre2-post3 = 2.3565592803004623e-23
     (-)pre3-post0 = 0.2344579721225135
     (-)pre3-post1 = 0.21518083721208286
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.018681466926901837
     (-)pre7-post1 = 0.04601170930848056
     (-)pre7-post2 = 1.8493060321873178e-10
     (-)pre7-post3 = 8.133655809120952e-18
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.475441478361026e-14
     (-)pre9-post1 = 0.08254516619371798
     (-)pre9-post2 = 5.49920870609372e-25
     (-)pre9-post3 = 4.782897210683369e-21
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 3.3130838835034143e-35
     (-)pre14-post1 = 0.09283166541810088
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0003950551209996202
     (-)pre0-post1 = 0.1967923567655193
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0003023907571938792
     (-)pre1-post0 = 0.002898939697999375
     (-)pre1-post1 = 0.1166575366726959
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 9.865376488313272e-05
     (-)pre2-post0 = 1.4266518251826292e-05
     (-)pre2-post1 = 0.1848059934287061
     (-)pre2-post2 = 7.302763596229229e-10
     (-)pre2-post3 = 3.4804407139199e-23
     (-)pre3-post0 = 0.2403126360810274
     (-)pre3-post1 = 0.22132851993333622
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.07807443463503173
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.018681466926901837
     (-)pre7-post1 = 0.04601170930848093
     (-)pre7-post2 = 1.8493060321873178e-10
     (-)pre7-post3 = 1.2012728501133353e-17
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 3.475441478361026e-14
     (-)pre9-post1 = 0.08254516619371798
     (-)pre9-post2 = 5.49920870609372e-25
     (-)pre9-post3 = 4.782897210683369e-21
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 3.5330282450105685e-05
     (-)pre12-post1 = 0.005312197914986078
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 4.918288963557417e-05
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 3.2274486648260795e-05
     (-)pre14-post1 = 0.09650421997576901
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 4.492891851051879e-05
* Iter 2
     (-)pre0-post0 = 0.012149344716563861
     (-)pre0-post1 = 0.1989355045643078
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.00030131559555601257
     (-)pre1-post0 = 0.038661582257224436
     (-)pre1-post1 = 0.12395787413202097
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 5.634852000293428e-05
     (-)pre2-post0 = 1.4266518251826292e-05
     (-)pre2-post1 = 0.1848059934287061
     (-)pre2-post2 = 7.302763596229229e-10
     (-)pre2-post3 = 3.4804407139199e-23
     (-)pre3-post0 = 0.24031281951535383
     (-)pre3-post1 = 0.22133277019207268
     (-)pre3-post2 = 1.1201034072464547e-16
     (-)pre3-post3 = 0.0
     (+)pre4-post0 = 0.12511432788450758
     (-)pre4-post1 = 0.007279579746072001
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
