* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.07076496325955509
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.01397566195061545
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.00015518476821208907
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.10475534948422771
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.05438039168146329
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.02482698526066785
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.026738376490591804
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.10360448650025522
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0009908393131423537
     (-)pre1-post1 = 0.014091236028015432
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.013388749972209887
     (-)pre3-post1 = 0.00679210395185976
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.0457503520520214e-05
     (-)pre7-post1 = 0.10475903110993766
     (-)pre7-post2 = 6.818265895468258e-07
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 1.0473981032282592e-09
     (-)pre8-post1 = 0.05438039212233591
     (-)pre8-post2 = 6.829004284023014e-11
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 2.2330171644541893e-06
     (-)pre9-post1 = 0.024828007977409892
     (-)pre9-post2 = 1.4559207310475682e-07
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.4099041639810195e-06
     (-)pre11-post1 = 0.02673947459006453
     (-)pre11-post2 = 1.5712505621015908e-07
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.13137492348975566
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0009924440990485962
     (-)pre1-post1 = 0.014173193751751443
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 1.217442220856052e-10
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.08779008535152814
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.01341041821163338
     (-)pre3-post1 = 0.007953771673301697
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 1.6949733612835495e-09
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.047447956634788e-05
     (-)pre7-post1 = 0.1047596776642703
     (-)pre7-post2 = 6.818265895468258e-07
     (-)pre7-post3 = 1.284824719049473e-12
     (-)pre8-post0 = 1.0490984241144289e-09
     (-)pre8-post1 = 0.05438039219976116
     (-)pre8-post2 = 6.829004284023014e-11
     (-)pre8-post3 = 1.2868482463318401e-16
     (-)pre9-post0 = 2.236642171942603e-06
     (-)pre9-post1 = 0.0248281875847562
     (-)pre9-post2 = 1.4559207310475682e-07
     (-)pre9-post3 = 2.743517153635483e-13
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.413816322462091e-06
     (-)pre11-post1 = 0.026739667435939377
     (-)pre11-post2 = 1.5712505621015908e-07
     (-)pre11-post3 = 2.9608431131298083e-13
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.13623881613315436
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0009345717316733749
     (-)pre1-post1 = 0.014183312568025238
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 1.323941808586909e-07
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.08782039576803281
     (-)pre2-post2 = 7.212943480051617e-10
     (-)pre2-post3 = 6.971639071186485e-09
     (-)pre3-post0 = 0.013408976058320605
     (-)pre3-post1 = 0.09846581903308738
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.047447956634788e-05
     (-)pre7-post1 = 0.10475967766427313
     (-)pre7-post2 = 6.818265895468974e-07
     (-)pre7-post3 = 1.2848254106013302e-12
     (-)pre8-post0 = 1.0490984241144289e-09
     (-)pre8-post1 = 0.05438039219976116
     (-)pre8-post2 = 6.82900428402373e-11
     (-)pre8-post3 = 1.286848938972853e-16
     (-)pre9-post0 = 2.236642171942603e-06
     (-)pre9-post1 = 0.024828187584756984
     (-)pre9-post2 = 1.455920731047721e-07
     (-)pre9-post3 = 2.743518630322812e-13
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.025043094812783124
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.413816322462091e-06
     (-)pre11-post1 = 0.026739667435940216
     (-)pre11-post2 = 1.5712505621017557e-07
     (-)pre11-post3 = 2.9608447067919813e-13
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.04775918440614642
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.13922090998281636
     (-)pre0-post2 = 4.179123989468125e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0009343184964847686
     (-)pre1-post1 = 0.011974240825815047
     (-)pre1-post2 = 3.0552378720507633e-06
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.14026896264918487
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.013408976058320605
     (-)pre3-post1 = 0.09846781863095111
     (-)pre3-post2 = 3.225354870740629e-07
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 1.192130534545876e-05
     (-)pre5-post2 = 1.423982769665982e-06
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 9.447936338143303e-06
     (-)pre6-post2 = 1.128539621739283e-06
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.047447956634788e-05
     (-)pre7-post1 = 0.10475967766427313
     (-)pre7-post2 = 6.818265895469088e-07
     (-)pre7-post3 = 1.2848254106013302e-12
     (-)pre8-post0 = 1.0490984241144289e-09
     (-)pre8-post1 = 0.05438039219976116
     (-)pre8-post2 = 6.829004284023844e-11
     (-)pre8-post3 = 1.286848938972853e-16
     (-)pre9-post0 = 2.236642171942603e-06
     (-)pre9-post1 = 0.024828187584756984
     (-)pre9-post2 = 1.4559207310477456e-07
     (-)pre9-post3 = 2.743518630322812e-13
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.020162977579901657
     (-)pre10-post2 = 1.0917236373652067e-06
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.413816322462091e-06
     (-)pre11-post1 = 0.026739667435940216
     (-)pre11-post2 = 1.571250562101782e-07
     (-)pre11-post3 = 2.9608447067919813e-13
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.04776333575368246
     (-)pre14-post2 = 5.63131476472839e-07
     (-)pre14-post3 = 0.0
LEARN 2
* Iter 0
     (-)pre0-post0 = 2.470094271036678e-08
     (-)pre0-post1 = 0.13922538442083265
     (-)pre0-post2 = 4.24747212173432e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0036095393691024475
     (-)pre1-post1 = 0.015819528624188894
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.3493886097928155e-06
     (-)pre2-post1 = 0.13418521656138496
     (-)pre2-post2 = 3.73416505362617e-05
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 0.03278172184401828
     (+)pre3-post1 = 0.10279674758854827
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 6.024563030876902e-11
     (-)pre5-post1 = 1.1939089264323726e-05
     (-)pre5-post2 = 1.4256499430104257e-06
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.004946401306809554
     (-)pre6-post1 = 0.0075585594752640775
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0309727197752013
     (-)pre7-post1 = 0.13585379001335676
     (-)pre7-post2 = 2.914129077075632e-05
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 1.0490984241144289e-09
     (-)pre8-post1 = 0.05438039219976116
     (-)pre8-post2 = 6.829004284023844e-11
     (-)pre8-post3 = 1.286848938972853e-16
     (-)pre9-post0 = 2.236642171942603e-06
     (-)pre9-post1 = 0.024828187584756984
     (-)pre9-post2 = 1.4559207310477456e-07
     (-)pre9-post3 = 2.743518630322812e-13
     (-)pre10-post0 = 4.618846279074858e-11
     (-)pre10-post1 = 0.020162990543806582
     (-)pre10-post2 = 1.0930018086615553e-06
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.413816322462091e-06
     (-)pre11-post1 = 0.026739667435940216
     (-)pre11-post2 = 1.571250562101782e-07
     (-)pre11-post3 = 2.9608447067919813e-13
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0048865252563191994
     (-)pre13-post1 = 0.00746734810496697
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 2.382487120805679e-11
     (-)pre14-post1 = 0.04776334194662192
     (-)pre14-post2 = 5.637907819207838e-07
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.035053634419730806
     (-)pre0-post1 = 0.16993197408904387
     (-)pre0-post2 = 4.2386656667144405e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0031726249277713434
     (-)pre1-post1 = 0.011867922759687288
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.3494168805838196e-06
     (-)pre2-post1 = 0.1341852183270342
     (-)pre2-post2 = 3.73416505362617e-05
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 0.07335087625223738
     (+)pre3-post1 = 0.15612103712930878
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 6.024689250637787e-11
     (-)pre5-post1 = 1.1939089389403064e-05
     (-)pre5-post2 = 1.4256499430104257e-06
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.004946504161781949
     (-)pre6-post1 = 0.0075686869998400725
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.029980905362577717
     (-)pre7-post1 = 0.13699051922727298
     (-)pre7-post2 = 1.3211679338759304e-05
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 1.0490984241144289e-09
     (-)pre8-post1 = 0.05438039219976116
     (-)pre8-post2 = 6.829004284023844e-11
     (-)pre8-post3 = 1.286848938972853e-16
     (-)pre9-post0 = 2.236642171942603e-06
     (-)pre9-post1 = 0.024828187584756984
     (-)pre9-post2 = 1.4559207310477456e-07
     (-)pre9-post3 = 2.743518630322812e-13
     (-)pre10-post0 = 4.61894304786455e-11
     (-)pre10-post1 = 0.020162990543897766
     (-)pre10-post2 = 1.0930018086615553e-06
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.413816322462091e-06
     (-)pre11-post1 = 0.026739667435940216
     (-)pre11-post2 = 1.571250562101782e-07
     (-)pre11-post3 = 2.9608447067919813e-13
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.004886626875592422
     (-)pre13-post1 = 0.007477354749080373
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 2.3825370359535788e-11
     (-)pre14-post1 = 0.047763341946665476
     (-)pre14-post2 = 5.637907819207838e-07
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.03520326068181191
     (-)pre0-post1 = 0.17271659184707877
     (-)pre0-post2 = 4.2386657541628565e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.08333280728272283
     (-)pre1-post1 = 0.10501967925115062
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.3494170077228566e-06
     (-)pre2-post1 = 0.1341852183297453
     (-)pre2-post2 = 3.73416505362617e-05
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 0.0894120147174773
     (+)pre3-post1 = 0.19798173207106898
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 6.024689818271669e-11
     (-)pre5-post1 = 1.1939089389595122e-05
     (-)pre5-post2 = 1.4256499430104257e-06
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.004946504624339938
     (-)pre6-post1 = 0.00756870255009397
     (-)pre6-post2 = 2.4991679627985758e-18
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.02998105220489384
     (-)pre7-post1 = 0.1369938505493512
     (-)pre7-post2 = 1.3211679339605648e-05
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 1.0490984241144289e-09
     (-)pre8-post1 = 0.05438039219976116
     (-)pre8-post2 = 6.829004284023844e-11
     (-)pre8-post3 = 1.286848938972853e-16
     (-)pre9-post0 = 2.236642171942603e-06
     (-)pre9-post1 = 0.024828187584756984
     (-)pre9-post2 = 1.4559207310477456e-07
     (-)pre9-post3 = 2.743518630322812e-13
     (-)pre10-post0 = 4.618943483051905e-11
     (-)pre10-post1 = 0.020162990543897908
     (-)pre10-post2 = 1.0930018086615553e-06
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.413816322462091e-06
     (-)pre11-post1 = 0.026739667435940216
     (-)pre11-post2 = 1.571250562101782e-07
     (-)pre11-post3 = 2.9608447067919813e-13
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.004886627332593243
     (-)pre13-post1 = 0.007477370113733675
     (-)pre13-post2 = 2.4687810536086078e-18
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.06675733795412063
     (-)pre14-post1 = 0.1260112388019462
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.049618349134651026
     (-)pre0-post1 = 0.17389910396039676
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.000624048701335877
     (-)pre1-post0 = 0.08480162877974984
     (-)pre1-post1 = 0.1062984661991488
     (-)pre1-post2 = 3.692446999064789e-07
     (-)pre1-post3 = 7.170905463591384e-08
     (-)pre2-post0 = 1.349417007731225e-06
     (-)pre2-post1 = 0.1341852183297453
     (-)pre2-post2 = 3.73416505362617e-05
     (-)pre2-post3 = 3.203326817526695e-22
     (-)pre3-post0 = 0.09162364407947288
     (-)pre3-post1 = 0.2008951838099846
     (-)pre3-post2 = 2.08766209663921e-05
     (-)pre3-post3 = 4.054369056363688e-06
     (+)pre4-post0 = 0.04969741425568837
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 6.024689818309032e-11
     (-)pre5-post1 = 1.1939089389595122e-05
     (-)pre5-post2 = 1.4256499430104257e-06
     (-)pre5-post3 = 1.4301751780245602e-26
     (-)pre6-post0 = 0.004946504624370385
     (-)pre6-post1 = 0.007568702550122648
     (-)pre6-post2 = 8.572610253413922e-18
     (-)pre6-post3 = 1.1794908491593696e-18
     (-)pre7-post0 = 0.03193293219914159
     (-)pre7-post1 = 0.13835682452137688
     (-)pre7-post2 = 0.00036572075547113784
     (-)pre7-post3 = 8.814604833812169e-05
     (-)pre8-post0 = 1.0490984241144289e-09
     (-)pre8-post1 = 0.05438039219976116
     (-)pre8-post2 = 6.829004284023844e-11
     (-)pre8-post3 = 1.286848938972853e-16
     (-)pre9-post0 = 2.236642171942603e-06
     (-)pre9-post1 = 0.024828187584756984
     (-)pre9-post2 = 1.4559207310477456e-07
     (-)pre9-post3 = 2.743518630322812e-13
     (-)pre10-post0 = 4.618943483080549e-11
     (-)pre10-post1 = 0.020162990543897908
     (-)pre10-post2 = 1.0930018086615553e-06
     (-)pre10-post3 = 1.0964711076147766e-26
     (-)pre11-post0 = 2.413816322462091e-06
     (-)pre11-post1 = 0.026739667435940216
     (-)pre11-post2 = 1.571250562101782e-07
     (-)pre11-post3 = 2.9608447067919813e-13
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.004886627332623325
     (-)pre13-post1 = 0.00747737011376201
     (-)pre13-post2 = 8.46837751148978e-18
     (-)pre13-post3 = 1.1651496436632547e-18
     (-)pre14-post0 = 0.0695780157223562
     (-)pre14-post1 = 0.12812041337493374
     (-)pre14-post2 = 6.698761121474732e-07
     (-)pre14-post3 = 1.300931013008539e-07
* Iter 1
     (-)pre0-post0 = 0.048612215178633233
     (-)pre0-post1 = 0.18166531243692274
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.001232747218995175
     (-)pre1-post0 = 0.09877322686330445
     (-)pre1-post1 = 0.11037123568993662
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0006558324863453158
     (-)pre2-post1 = 0.13587284497310323
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 1.4006246551233656e-05
     (-)pre3-post0 = 0.09162378890272282
     (-)pre3-post1 = 0.20089561170010867
     (-)pre3-post2 = 2.08766209663921e-05
     (-)pre3-post3 = 9.044650329456587e-06
     (+)pre4-post0 = 0.10286529472885998
     (-)pre4-post1 = 0.012792893226052794
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.008906575539350425
     (-)pre5-post0 = 6.024689818309032e-11
     (-)pre5-post1 = 1.1939089389595122e-05
     (-)pre5-post2 = 1.4256499430104257e-06
     (-)pre5-post3 = 3.190509727166838e-26
     (-)pre6-post0 = 0.004946504624370385
     (-)pre6-post1 = 0.007568702550122648
     (-)pre6-post2 = 8.572610253413922e-18
     (-)pre6-post3 = 2.631269990677057e-18
     (-)pre7-post0 = 0.03193674687202062
     (-)pre7-post1 = 0.13837205199076988
     (-)pre7-post2 = 0.00036572075547113784
     (-)pre7-post3 = 0.00019661784666616578
     (-)pre8-post0 = 1.0490984241144289e-09
     (-)pre8-post1 = 0.05438039219976116
     (-)pre8-post2 = 6.829004284023844e-11
     (-)pre8-post3 = 1.286848938972853e-16
     (-)pre9-post0 = 2.236642171942603e-06
     (-)pre9-post1 = 0.024828187584756984
     (-)pre9-post2 = 1.4559207310477456e-07
     (-)pre9-post3 = 2.743518630322812e-13
