* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 2.527447716920103e-05
     (+)pre0-post1 = 0.004669285023188742
     (-)pre0-post2 = 0.00021151550711650724
     (-)pre0-post3 = 2.1209824250412975e-05
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.10826150442485469
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.002291881585737372
     (-)pre3-post1 = 0.003476226557931076
     (-)pre3-post2 = 0.002132151292906823
     (-)pre3-post3 = 0.0019223158784494642
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.012973200917094595
     (-)pre5-post2 = 0.008037071696712958
     (-)pre5-post3 = 0.006317339367438412
     (-)pre6-post0 = 2.3254416686503662e-05
     (-)pre6-post1 = 0.004296896036192568
     (-)pre6-post2 = 0.00019461092826474394
     (-)pre6-post3 = 1.9514639712476127e-05
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.12203874468902462
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 2.2940297471836193e-05
     (-)pre10-post1 = 0.004238977034502676
     (-)pre10-post2 = 0.00019198225566349454
     (-)pre10-post3 = 1.9251038537703264e-05
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.06893564328764842
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.02187763320360372
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.16446363214463122
     (-)pre1-post2 = 0.0026690375569982617
     (-)pre1-post3 = 0.003291731914599306
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.023572304663904572
     (-)pre2-post2 = 0.0029125809236231113
     (-)pre2-post3 = 0.0004777400565484558
     (-)pre3-post0 = 0.002257982587907385
     (-)pre3-post1 = 0.006942224562698695
     (-)pre3-post2 = 0.0024292494894520514
     (-)pre3-post3 = 7.682299451962043e-05
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.024338783414046813
     (-)pre4-post2 = 0.0030095951030546884
     (-)pre4-post3 = 0.0011178677281398763
     (-)pre5-post0 = 4.14819623804887e-08
     (-)pre5-post1 = 0.012991100451879732
     (-)pre5-post2 = 0.008038769627929793
     (-)pre5-post3 = 0.006425388069054903
     (-)pre6-post0 = 2.3254528339017174e-05
     (-)pre6-post1 = 0.004296945268604217
     (-)pre6-post2 = 0.0001946155869710424
     (-)pre6-post3 = 1.980998156410985e-05
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.1717810384663774
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0068908422514581255
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.025194967798531615
     (-)pre8-post2 = 0.0031181444046837906
     (-)pre8-post3 = 0.0005114464965619661
     (-)pre9-post0 = 1.8640502101490066e-05
     (-)pre9-post1 = 0.008237403510332253
     (-)pre9-post2 = 0.0007780914054071472
     (-)pre9-post3 = 0.0001276570136194281
     (-)pre10-post0 = 2.2940407616237537e-05
     (-)pre10-post1 = 0.004239025608754883
     (-)pre10-post2 = 0.0001919868514692944
     (-)pre10-post3 = 1.9542391114864772e-05
     (-)pre11-post0 = 1.866848383569638e-05
     (-)pre11-post1 = 0.008249667442380397
     (-)pre11-post2 = 0.0007792594115733657
     (-)pre11-post3 = 0.00012784862555034667
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 7.682834121557329e-07
     (-)pre14-post1 = 0.00034217792433480123
     (-)pre14-post2 = 3.206984529932655e-05
     (-)pre14-post3 = 0.002030246539264545
LEARN 1
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.06866875774770043
     (-)pre0-post2 = 0.00010434392986421332
     (-)pre0-post3 = 0.018889371816966292
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.16909398843575074
     (-)pre1-post2 = 0.00276379842741258
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.09013540639916749
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0021127868557195037
     (-)pre3-post1 = 0.02324830722597324
     (-)pre3-post2 = 0.0032116968322441247
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.022853788940654294
     (-)pre4-post2 = 0.0025028813793395352
     (-)pre4-post3 = 0.00016937865075417624
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.011872841832900518
     (-)pre5-post2 = 0.008031841370503378
     (-)pre5-post3 = 0.00611611420901
     (-)pre6-post0 = 2.3254529269982253e-05
     (-)pre6-post1 = 0.004296945273069665
     (-)pre6-post2 = 0.00019461558698829378
     (-)pre6-post3 = 1.980998159516574e-05
     (-)pre7-post0 = 1.247190372377865e-05
     (-)pre7-post1 = 0.17181113858249564
     (-)pre7-post2 = 2.3120756604896867e-07
     (-)pre7-post3 = 0.0068912513768966685
     (-)pre8-post0 = 6.228674225955106e-07
     (-)pre8-post1 = 0.02519780010265603
     (-)pre8-post2 = 0.003118155864942163
     (-)pre8-post3 = 0.000511467248990877
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.058074421201061203
     (-)pre9-post2 = 0.0028241237326654804
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 2.294040853462789e-05
     (-)pre10-post1 = 0.004239025613160636
     (-)pre10-post2 = 0.00019198685148631286
     (-)pre10-post3 = 1.9542391145501178e-05
     (-)pre11-post0 = 1.882413575358551e-05
     (-)pre11-post1 = 0.008250406801022278
     (-)pre11-post2 = 0.000779262291820366
     (-)pre11-post3 = 0.00012785381650926502
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 7.746893916325349e-07
     (-)pre14-post1 = 0.0003422089452437139
     (-)pre14-post2 = 3.2069964046206804e-05
     (-)pre14-post3 = 0.0020302467519160753
* Iter 1
     (-)pre0-post0 = 7.335197626144148e-08
     (-)pre0-post1 = 0.06868224639634898
     (-)pre0-post2 = 0.00010934108911581496
     (-)pre0-post3 = 0.01889021884971089
     (-)pre1-post0 = 0.005694247568156618
     (-)pre1-post1 = 0.2159356681934825
     (-)pre1-post2 = 0.002716117608664634
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.8644729494705121e-06
     (+)pre2-post1 = 0.08572947893480637
     (-)pre2-post2 = 0.000868073465816193
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0021133419902062997
     (-)pre3-post1 = 0.023365628598538222
     (-)pre3-post2 = 0.0032494245634491544
     (-)pre3-post3 = 6.754136370824897e-06
     (-)pre4-post0 = 6.617059075822726e-08
     (-)pre4-post1 = 0.022867718020009455
     (-)pre4-post2 = 0.0025073632905232043
     (-)pre4-post3 = 0.0001701793120767247
     (-)pre5-post0 = 3.440961823231437e-08
     (-)pre5-post1 = 0.011880293299377464
     (-)pre5-post2 = 0.008034140645558683
     (-)pre5-post3 = 0.0061165245890007
     (-)pre6-post0 = 2.3254529269994386e-05
     (-)pre6-post1 = 0.004296945273072343
     (-)pre6-post2 = 0.00019461558698912019
     (-)pre6-post3 = 1.9809981595312604e-05
     (-)pre7-post0 = 0.0031895817649049917
     (-)pre7-post1 = 0.21105271168884332
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.008974206535862346
     (-)pre8-post0 = 6.228755398332721e-07
     (-)pre8-post1 = 0.025197801800775847
     (-)pre8-post2 = 0.0031181564139247196
     (-)pre8-post3 = 0.0005114673471285496
     (-)pre9-post0 = 1.9970017763899e-06
     (-)pre9-post1 = 0.058454240019607036
     (-)pre9-post2 = 0.002959280715862644
     (-)pre9-post3 = 2.4173386622885996e-05
     (-)pre10-post0 = 2.2940408534639858e-05
     (-)pre10-post1 = 0.004239025613163279
     (-)pre10-post2 = 0.0001919868514871281
     (-)pre10-post3 = 1.9542391145646058e-05
     (-)pre11-post0 = 1.882413778205095e-05
     (-)pre11-post1 = 0.008250407244310063
     (-)pre11-post2 = 0.0007792624297932933
     (-)pre11-post3 = 0.00012785384105716967
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.009928305311729564
     (-)pre14-post1 = 7.166431547102656e-14
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.001784855260894758
* Iter 2
     (-)pre0-post0 = 0.02041835956786274
     (-)pre0-post1 = 0.08897468233606104
     (-)pre0-post2 = 0.00010643457441145566
     (-)pre0-post3 = 0.02159223371857773
     (-)pre1-post0 = 0.005703936454660875
     (-)pre1-post1 = 0.2163371812234346
     (-)pre1-post2 = 0.002716117608664634
     (-)pre1-post3 = 0.00013791781642407203
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.11306887293047183
     (-)pre2-post2 = 0.0008679830844633023
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0021133421247281274
     (-)pre3-post1 = 0.023365645835086876
     (-)pre3-post2 = 0.0032494245634491544
     (-)pre3-post3 = 6.7560345732089395e-06
     (-)pre4-post0 = 6.618662542787938e-08
     (-)pre4-post1 = 0.02286772006681873
     (-)pre4-post2 = 0.0025073632905232043
     (-)pre4-post3 = 0.0001701795370999404
     (-)pre5-post0 = 3.441795648185801e-08
     (-)pre5-post1 = 0.011880294394347157
     (-)pre5-post2 = 0.008034140645558683
     (-)pre5-post3 = 0.0061165247043367356
     (-)pre6-post0 = 0.012290078803483045
     (-)pre6-post1 = 0.05954202216384136
     (-)pre6-post2 = 0.00019432406308348142
     (-)pre6-post3 = 0.0013194607538944414
     (-)pre7-post0 = 0.013042751160961315
     (-)pre7-post1 = 0.22694119969171372
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.00607230423845611
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.10587965587794304
     (-)pre8-post2 = 0.003118079110223727
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 1.997485694289614e-06
     (-)pre9-post1 = 0.05845429578788829
     (-)pre9-post2 = 0.002959280715862644
     (-)pre9-post3 = 2.4180180117742155e-05
     (-)pre10-post0 = 0.01869693814286722
     (-)pre10-post1 = 0.02631010673988079
     (-)pre10-post2 = 0.000191794948412246
     (-)pre10-post3 = 0.0005609013699937064
     (-)pre11-post0 = 1.8824137782542497e-05
     (-)pre11-post1 = 0.008250407244375204
     (-)pre11-post2 = 0.0007792624297932933
     (-)pre11-post3 = 0.0001278538410640688
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.009945022187595166
     (-)pre14-post1 = 0.00231508907188584
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.002024290886520061
LEARN 2
* Iter 0
     (-)pre0-post0 = 0.03565493751931818
     (-)pre0-post1 = 0.10711338247959437
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.018685841678732516
     (-)pre1-post0 = 0.09628940175257779
     (-)pre1-post1 = 0.24308416374962427
     (-)pre1-post2 = 0.0024490428168564725
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0015914602444082229
     (-)pre2-post1 = 0.11380014628824923
     (-)pre2-post2 = 0.0009564010283603338
     (-)pre2-post3 = 0.003231710474803022
     (+)pre3-post0 = 7.04186085851141e-15
     (+)pre3-post1 = 0.009190399202065484
     (-)pre3-post2 = 0.002935995881229252
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 6.618679956220128e-08
     (-)pre4-post1 = 0.022867720066927125
     (-)pre4-post2 = 0.002507363290532839
     (-)pre4-post3 = 0.00017017953745362852
     (-)pre5-post0 = 3.4418047034108954e-08
     (-)pre5-post1 = 0.011880294394405145
     (-)pre5-post2 = 0.008034140645563627
     (-)pre5-post3 = 0.006116524704518019
     (-)pre6-post0 = 0.013677023340809316
     (-)pre6-post1 = 0.056698764249297325
     (-)pre6-post2 = 0.0003675416389955974
     (-)pre6-post3 = 0.006317040900470514
     (-)pre7-post0 = 0.009455793246038319
     (-)pre7-post1 = 0.22671385851969453
     (-)pre7-post2 = 0.0005733492709967717
     (-)pre7-post3 = 0.0053140036071037565
     (-)pre8-post0 = 0.0007607370140406036
     (-)pre8-post1 = 0.10624010206407535
     (-)pre8-post2 = 0.0031601111126798756
     (-)pre8-post3 = 0.0015453110490590682
     (-)pre9-post0 = 1.997490949571892e-06
     (-)pre9-post1 = 0.05845429579084168
     (-)pre9-post2 = 0.002959280716153099
     (-)pre9-post3 = 2.418019079565559e-05
     (-)pre10-post0 = 0.018897482289084673
     (-)pre10-post1 = 0.026439710140629777
     (-)pre10-post2 = 0.0002034861271588474
     (-)pre10-post3 = 0.0009872424056492997
     (-)pre11-post0 = 0.00448647240139319
     (-)pre11-post1 = 0.012869007657533337
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.024128204482341445
     (-)pre13-post1 = 0.024033086057199587
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.009945203724829602
     (-)pre14-post1 = 0.0023152110387973145
     (-)pre14-post2 = 1.0354456843789017e-08
     (-)pre14-post3 = 0.002024667016722325
* Iter 1
     (-)pre0-post0 = 0.059623772288633296
     (-)pre0-post1 = 0.13665130320403193
     (-)pre0-post2 = 5.519920761198277e-07
     (-)pre0-post3 = 0.017336767263018932
     (-)pre1-post0 = 0.10626669465022164
     (-)pre1-post1 = 0.24095588557733216
     (-)pre1-post2 = 0.00221586544963706
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.001591478158390811
     (-)pre2-post1 = 0.11380019575008624
     (-)pre2-post2 = 0.000956436714046216
     (-)pre2-post3 = 0.0032317589347881353
     (+)pre3-post0 = 0.08208392973184409
     (+)pre3-post1 = 0.08182679125843388
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 6.61867995641686e-08
     (-)pre4-post1 = 0.02286772006692713
     (-)pre4-post2 = 0.002507363290532843
     (-)pre4-post3 = 0.00017017953745363386
     (-)pre5-post0 = 3.441804703513199e-08
     (-)pre5-post1 = 0.011880294394405149
     (-)pre5-post2 = 0.008034140645563629
     (-)pre5-post3 = 0.006116524704518022
     (-)pre6-post0 = 0.013677057350868946
     (-)pre6-post1 = 0.05669888362518481
     (-)pre6-post2 = 0.00036761154605702355
     (-)pre6-post3 = 0.0063171349845972955
     (-)pre7-post0 = 0.009455906974340362
     (-)pre7-post1 = 0.22671396945808478
     (-)pre7-post2 = 0.0005735804529600359
     (-)pre7-post3 = 0.005314315664551789
     (-)pre8-post0 = 0.000760745593618606
     (-)pre8-post1 = 0.10624012648436093
     (-)pre8-post2 = 0.003160128078772645
     (-)pre8-post3 = 0.00154533430649312
     (-)pre9-post0 = 1.997490949631265e-06
     (-)pre9-post1 = 0.058454295790841874
     (-)pre9-post2 = 0.0029592807161532165
     (-)pre9-post3 = 2.4180190795816834e-05
     (-)pre10-post0 = 0.018897484553659246
     (-)pre10-post1 = 0.0264397189311112
     (-)pre10-post2 = 0.00020349084661790495
     (-)pre10-post3 = 0.0009872488377702928
     (-)pre11-post0 = 0.004489372147467655
     (-)pre11-post1 = 0.012880253120625795
     (-)pre11-post2 = 5.830642089744037e-06
     (-)pre11-post3 = 7.96154343183331e-06
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.024239978143904824
     (-)pre13-post1 = 0.024475697488403586
     (-)pre13-post2 = 0.0002363026839340887
     (-)pre13-post3 = 0.0003226643824325065
     (-)pre14-post0 = 0.009945203726880571
     (-)pre14-post1 = 0.002315211047072628
     (-)pre14-post2 = 1.0358636816312624e-08
     (-)pre14-post3 = 0.002024667022402155
* Iter 2
     (-)pre0-post0 = 0.06274405337778761
     (-)pre0-post1 = 0.1716789340182972
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.015955570033523384
     (-)pre1-post0 = 0.1024807953740087
     (-)pre1-post1 = 0.24235593502126465
     (-)pre1-post2 = 0.0041741795614704804
     (-)pre1-post3 = 0.0015728529532577913
     (-)pre2-post0 = 0.0015914781623237464
     (-)pre2-post1 = 0.11380019589452581
     (-)pre2-post2 = 0.0009564367301480115
     (-)pre2-post3 = 0.0032317589434669195
     (+)pre3-post0 = 0.1202173005199964
     (+)pre3-post1 = 0.1263633325860826
     (-)pre3-post2 = 0.0010033853970834428
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 6.6186799564169e-08
     (-)pre4-post1 = 0.02286772006692713
     (-)pre4-post2 = 0.002507363290532843
     (-)pre4-post3 = 0.00017017953745363386
     (-)pre5-post0 = 3.44180470351322e-08
     (-)pre5-post1 = 0.011880294394405149
     (-)pre5-post2 = 0.008034140645563629
     (-)pre5-post3 = 0.006116524704518022
     (-)pre6-post0 = 0.0136770573583357
     (-)pre6-post1 = 0.056698883973788895
     (-)pre6-post2 = 0.0003676115775998982
     (-)pre6-post3 = 0.0063171350014469855
     (-)pre7-post0 = 0.017613755346463145
     (-)pre7-post1 = 0.23302949362658926
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.01850396022829922
     (-)pre8-post0 = 0.0007607455955022143
     (-)pre8-post1 = 0.10624012655567357
     (-)pre8-post2 = 0.0031601280864279433
     (-)pre8-post3 = 0.0015453343106583352
     (-)pre9-post0 = 1.997490949631277e-06
     (-)pre9-post1 = 0.058454295790841874
     (-)pre9-post2 = 0.0029592807161532165
     (-)pre9-post3 = 2.4180190795816865e-05
     (-)pre10-post0 = 0.018897484554156425
     (-)pre10-post1 = 0.026439718956781363
     (-)pre10-post2 = 0.0002034908487473798
     (-)pre10-post3 = 0.0009872488389222327
     (-)pre11-post0 = 0.004489372784091339
     (-)pre11-post1 = 0.012880285959222105
     (-)pre11-post2 = 5.833272907410364e-06
     (-)pre11-post3 = 7.962969251968732e-06
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.024240002678958147
     (-)pre13-post1 = 0.024476988938434013
     (-)pre13-post2 = 0.00023640924746020563
     (-)pre13-post3 = 0.0003227221248108626
     (-)pre14-post0 = 0.00994520372688102
     (-)pre14-post1 = 0.0023152110470967945
     (-)pre14-post2 = 1.035863870236488e-08
     (-)pre14-post3 = 0.0020246670224031726
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.0627474689509544
     (-)pre0-post1 = 0.17171933803814138
     (-)pre0-post2 = 1.9300064608500066e-07
     (-)pre0-post3 = 0.015956219885926912
     (-)pre1-post0 = 0.10444979930473589
     (-)pre1-post1 = 0.24044237315000586
     (-)pre1-post2 = 0.0014909859937020915
     (-)pre1-post3 = 0.0018671270491320963
     (-)pre2-post0 = 0.0015914781623239276
     (-)pre2-post1 = 0.11380019589452835
     (-)pre2-post2 = 0.0009564367301480201
     (-)pre2-post3 = 0.00323175894346695
     (-)pre3-post0 = 0.1545770251598807
     (-)pre3-post1 = 0.1426060325237897
     (-)pre3-post2 = 0.024901680670885645
     (-)pre3-post3 = 0.001609549774869447
     (+)pre4-post0 = 0.05025810426475859
     (-)pre4-post1 = 0.0034858280872006302
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.001210053774093892
     (-)pre5-post0 = 3.44180470351322e-08
     (-)pre5-post1 = 0.011880294394405149
     (-)pre5-post2 = 0.008034140645563629
     (-)pre5-post3 = 0.006116524704518022
     (-)pre6-post0 = 0.013677057358336048
     (-)pre6-post1 = 0.056698883973794995
     (-)pre6-post2 = 0.00036761157759991516
     (-)pre6-post3 = 0.006317135001447044
     (-)pre7-post0 = 0.024427457481018655
     (-)pre7-post1 = 0.2315092863822946
     (-)pre7-post2 = 0.0065000051177773735
     (-)pre7-post3 = 0.010287426878425194
     (-)pre8-post0 = 0.0007607455955023012
     (-)pre8-post1 = 0.1062401265556748
     (-)pre8-post2 = 0.0031601280864279476
     (-)pre8-post3 = 0.0015453343106583495
     (-)pre9-post0 = 1.997490949631277e-06
     (-)pre9-post1 = 0.058454295790841874
     (-)pre9-post2 = 0.0029592807161532165
     (-)pre9-post3 = 2.4180190795816865e-05
     (-)pre10-post0 = 0.01889748455415645
     (-)pre10-post1 = 0.026439718956781808
     (-)pre10-post2 = 0.00020349084874738094
     (-)pre10-post3 = 0.0009872488389222366
     (-)pre11-post0 = 0.004489372784120709
     (-)pre11-post1 = 0.012880285959796187
     (-)pre11-post2 = 5.833272908820976e-06
     (-)pre11-post3 = 7.96296925691009e-06
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.024240002680090036
     (-)pre13-post1 = 0.024476988961010974
     (-)pre13-post2 = 0.00023640924751734368
     (-)pre13-post3 = 0.000322722125010976
     (-)pre14-post0 = 0.00994520372688102
     (-)pre14-post1 = 0.002315211047096795
     (-)pre14-post2 = 1.0358638702365893e-08
     (-)pre14-post3 = 0.0020246670224031726
* Iter 1
     (-)pre0-post0 = 0.06103651066223565
     (-)pre0-post1 = 0.1928758817243599
     (-)pre0-post2 = 0.004031875234728183
     (-)pre0-post3 = 0.01599011636398516
     (-)pre1-post0 = 0.18161412133282068
     (-)pre1-post1 = 0.2430465955408466
     (-)pre1-post2 = 0.0010940258448136789
     (-)pre1-post3 = 0.010484433006926133
     (-)pre2-post0 = 0.010773027213453246
     (-)pre2-post1 = 0.15534687714559317
     (-)pre2-post2 = 0.0010886775914268532
     (-)pre2-post3 = 0.00952478680327193
     (-)pre3-post0 = 0.2010816789148984
     (-)pre3-post1 = 0.16240413544066104
