* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.07980035627653963
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0014047108300441786
     (-)pre1-post1 = 0.008287663594112463
     (-)pre1-post2 = 0.02157940860141437
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.008580094760944647
     (-)pre3-post1 = 0.045741868071977096
     (-)pre3-post2 = 0.009985493136747289
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.10800498893233329
     (-)pre4-post2 = 0.018592156533243337
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.002614566039727033
     (-)pre6-post1 = 0.008855784487432083
     (-)pre6-post2 = 0.0011683952950364263
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.009046014287699852
     (-)pre7-post1 = 0.021585325590351024
     (-)pre7-post2 = 0.0022250527835231872
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0024980192887587146
     (-)pre13-post1 = 0.008464566761797642
     (-)pre13-post2 = 0.001116330412717359
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.06489856039855064
     (-)pre14-post2 = 0.010292808106020256
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 7.172475947055008e-05
     (+)pre0-post1 = 0.07694750687653582
     (-)pre0-post2 = 0.0014949889661690753
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.03028936634838064
     (-)pre1-post2 = 0.04016235231776194
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0018553445529403557
     (-)pre3-post1 = 0.1384229914245927
     (-)pre3-post2 = 0.00013590273237356395
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.11805553650435929
     (-)pre4-post2 = 0.015641146809973593
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0026147085382053257
     (-)pre6-post1 = 0.008886481557213386
     (-)pre6-post2 = 0.001171379274503009
     (-)pre6-post3 = 1.4343763737453166e-07
     (-)pre7-post0 = 0.009046281486513583
     (-)pre7-post1 = 0.02164193037440933
     (-)pre7-post2 = 0.002230722669697742
     (-)pre7-post3 = 2.732445070731439e-07
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0024981554737135963
     (-)pre13-post1 = 0.008493924021385641
     (-)pre13-post2 = 0.0011191817366792086
     (-)pre13-post3 = 1.3704376919581136e-07
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.07599627350668516
     (-)pre14-post2 = 0.007197311513397825
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 3.197353181520738e-05
     (-)pre0-post1 = 0.07999473323074505
     (-)pre0-post2 = 0.0013463391805900787
     (-)pre0-post3 = 0.008363248976461603
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.03419485751540127
     (-)pre1-post2 = 0.04016235436184495
     (-)pre1-post3 = 3.106493233857331e-05
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.05011043667173831
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0018518106492418952
     (-)pre3-post1 = 0.15473019885349718
     (-)pre3-post2 = 0.00014636369285730833
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.14054711181433804
     (-)pre4-post2 = 0.015641164322111607
     (-)pre4-post3 = 0.00024906471646909267
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0026147085382053257
     (-)pre6-post1 = 0.008886499487611188
     (-)pre6-post2 = 0.0011713792745128133
     (-)pre6-post3 = 1.4357215427476982e-07
     (-)pre7-post0 = 0.008696463216593245
     (-)pre7-post1 = 0.03248116156505593
     (-)pre7-post2 = 0.0009371380436292891
     (-)pre7-post3 = 0.0007237980352953945
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0024944222289397396
     (-)pre13-post1 = 0.017341953999589037
     (-)pre13-post2 = 0.0011269087899047924
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.10095061280602714
     (-)pre14-post2 = 0.007197328246656668
     (-)pre14-post3 = 0.00023298625197883395
* Iter 1
     (-)pre0-post0 = 3.197370555995056e-05
     (-)pre0-post1 = 0.0810793651879692
     (-)pre0-post2 = 0.0014076094503906716
     (-)pre0-post3 = 0.008363747795941269
     (-)pre1-post0 = 3.215129026752523e-14
     (-)pre1-post1 = 0.03419508913931803
     (-)pre1-post2 = 0.04016236460151497
     (-)pre1-post3 = 3.1065026534188246e-05
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.12912375070203477
     (-)pre2-post2 = 0.0005112466771533026
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0012762669212997354
     (-)pre3-post1 = 0.1856950457190857
     (-)pre3-post2 = 0.028009908050275232
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 2.577746918419293e-13
     (-)pre4-post1 = 0.14054834754662096
     (-)pre4-post2 = 0.01564125204775763
     (-)pre4-post3 = 0.00024906547129223275
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0026147085382053257
     (-)pre6-post1 = 0.008886499488683164
     (-)pre6-post2 = 0.001171379274561927
     (-)pre6-post3 = 1.4357215468268467e-07
     (-)pre7-post0 = 0.003388708978052936
     (-)pre7-post1 = 0.02647718620133051
     (-)pre7-post2 = 0.015748729065907484
     (-)pre7-post3 = 5.925025471558461e-05
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0024944225351628507
     (-)pre13-post1 = 0.01966304456795212
     (-)pre13-post2 = 0.001235595932741974
     (-)pre13-post3 = 9.026420414911311e-07
     (-)pre14-post0 = 2.4113394865005584e-13
     (-)pre14-post1 = 0.10095200405316004
     (-)pre14-post2 = 0.007197412070570672
     (-)pre14-post3 = 0.00023298695810135327
* Iter 2
     (-)pre0-post0 = 0.011121051014194338
     (-)pre0-post1 = 0.09029064844880218
     (-)pre0-post2 = 0.001303962442495741
     (-)pre0-post3 = 0.008370874121801911
     (-)pre1-post0 = 0.0004432140446880289
     (-)pre1-post1 = 0.03932555093757389
     (-)pre1-post2 = 0.03891803732594274
     (-)pre1-post3 = 8.082060388991348e-07
     (-)pre2-post0 = 1.78069367220143e-05
     (+)pre2-post1 = 0.1292898149506475
     (-)pre2-post2 = 0.000714777372516571
     (-)pre2-post3 = 3.247109659115494e-08
     (-)pre3-post0 = 0.0013800955664580122
     (-)pre3-post1 = 0.23187870856265097
     (-)pre3-post2 = 0.02695615852448677
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 4.4141040997759377e-13
     (-)pre4-post1 = 0.14054834754823467
     (-)pre4-post2 = 0.01564125204977923
     (-)pre4-post3 = 0.0002490654712925674
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.02565161330930417
     (-)pre6-post2 = 0.0011360462269300456
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.058020880339010136
     (-)pre7-post2 = 0.011513623147331497
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0024944227533126636
     (-)pre13-post1 = 0.019663047581799088
     (-)pre13-post2 = 0.0012355984368374337
     (-)pre13-post3 = 9.026424416888609e-07
     (-)pre14-post0 = 4.1291499321589236e-13
     (-)pre14-post1 = 0.10095200405497684
     (-)pre14-post2 = 0.007197412072502361
     (-)pre14-post3 = 0.00023298695810166633
LEARN 2
* Iter 0
     (-)pre0-post0 = 0.010876108950888946
     (-)pre0-post1 = 0.08552415778050629
     (-)pre0-post2 = 0.021007548864768064
     (-)pre0-post3 = 0.007825095977911475
     (-)pre1-post0 = 0.00044323042702686154
     (-)pre1-post1 = 0.03932559279312554
     (-)pre1-post2 = 0.03892778572892002
     (-)pre1-post3 = 1.3811228280390442e-06
     (-)pre2-post0 = 1.7807595584209373e-05
     (-)pre2-post1 = 0.12928981615459403
     (-)pre2-post2 = 0.0007152101409679836
     (-)pre2-post3 = 5.5489077901413306e-08
     (+)pre3-post0 = 0.05034095679859256
     (+)pre3-post1 = 0.24192145777447452
     (-)pre3-post2 = 0.02916226557683703
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.07150362144695938
     (-)pre4-post1 = 0.2232385443063047
     (-)pre4-post2 = 0.015617282962966545
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 8.098448279996465e-06
     (-)pre6-post1 = 0.02567307654096021
     (-)pre6-post2 = 0.006449814074645359
     (-)pre6-post3 = 0.0002829134421129225
     (-)pre7-post0 = 5.821403157433211e-05
     (-)pre7-post1 = 0.05661422719929672
     (-)pre7-post2 = 0.006943430107910011
     (-)pre7-post3 = 3.9158809572169793e-05
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0024944227533207353
     (-)pre13-post1 = 0.019663047581820955
     (-)pre13-post2 = 0.0012355984421645138
     (-)pre13-post3 = 9.026427253794523e-07
     (-)pre14-post0 = 4.1292134943908844e-13
     (-)pre14-post1 = 0.10095200405497684
     (-)pre14-post2 = 0.007197412072506471
     (-)pre14-post3 = 0.00023298695810188827
* Iter 1
     (-)pre0-post0 = 0.010894809733517757
     (-)pre0-post1 = 0.08558302953952678
     (-)pre0-post2 = 0.021007578513512284
     (-)pre0-post3 = 0.007827064759663976
     (-)pre1-post0 = 0.04700574006553028
     (-)pre1-post1 = 0.09565874155022522
     (-)pre1-post2 = 0.03743512990352398
     (-)pre1-post3 = 0.0021714446202513384
     (-)pre2-post0 = 1.780761937340708e-05
     (-)pre2-post1 = 0.12928981621516522
     (-)pre2-post2 = 0.0007152101410066269
     (-)pre2-post3 = 5.549156348352001e-08
     (+)pre3-post0 = 0.10784816485971145
     (+)pre3-post1 = 0.24981197674539082
     (-)pre3-post2 = 0.023667551343964196
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.07379153585739023
     (-)pre4-post1 = 0.226070318992652
     (-)pre4-post2 = 0.01562167454881492
     (-)pre4-post3 = 0.00029306884601230953
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 8.390851223360986e-06
     (-)pre6-post1 = 0.025674156332475797
     (-)pre6-post2 = 0.006449814543029502
     (-)pre6-post3 = 0.0002829439719867761
     (-)pre7-post0 = 6.031575189555184e-05
     (-)pre7-post1 = 0.05662132802664762
     (-)pre7-post2 = 0.006943433470852102
     (-)pre7-post3 = 3.937840589458859e-05
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.002494422753321026
     (-)pre13-post1 = 0.019663047581822055
     (-)pre13-post2 = 0.0012355984421645143
     (-)pre13-post3 = 9.026427254100864e-07
     (-)pre14-post0 = 0.00955319089763946
     (-)pre14-post1 = 0.1325058635856537
     (-)pre14-post2 = 0.007210530220845224
     (-)pre14-post3 = 0.0013472404296645513
* Iter 2
     (-)pre0-post0 = 0.010894815463934329
     (-)pre0-post1 = 0.08558303908857022
     (-)pre0-post2 = 0.02100757868191029
     (-)pre0-post3 = 0.007827064959943031
     (-)pre1-post0 = 0.0499939195588961
     (-)pre1-post1 = 0.10212825526076505
     (-)pre1-post2 = 0.03618112644080357
     (-)pre1-post3 = 0.00012753168792828127
     (-)pre2-post0 = 1.780761938069699e-05
     (-)pre2-post1 = 0.12928981621517505
     (-)pre2-post2 = 0.0007152101410068464
     (-)pre2-post3 = 5.5491563736372786e-08
     (+)pre3-post0 = 0.11535754881214638
     (+)pre3-post1 = 0.24246509381955758
     (-)pre3-post2 = 0.02087477001336298
     (-)pre3-post3 = 0.000206540889736567
     (-)pre4-post0 = 0.12483683465719958
     (-)pre4-post1 = 0.23105616417835456
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.015184595601350489
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 8.39094082656771e-06
     (-)pre6-post1 = 0.025674156507643882
     (-)pre6-post2 = 0.006449814545689816
     (-)pre6-post3 = 0.0002829439750925125
     (-)pre7-post0 = 0.006210744335914316
     (-)pre7-post1 = 0.057782707216092154
     (-)pre7-post2 = 0.013019263175460117
     (-)pre7-post3 = 0.0002473221096429021
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.006029528484419443
     (-)pre13-post1 = 0.02090862450304826
     (-)pre13-post2 = 0.009063888904186876
     (-)pre13-post3 = 0.00023354131598286575
     (-)pre14-post0 = 0.009557053805811391
     (-)pre14-post1 = 0.13251110767683438
     (-)pre14-post2 = 0.0072106474009001375
     (-)pre14-post3 = 0.0013473771357011926
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.012662056005287423
     (-)pre0-post1 = 0.08502038225442737
     (-)pre0-post2 = 0.013720066733063004
     (-)pre0-post3 = 0.0080269841068033
     (-)pre1-post0 = 0.09728842576010507
     (-)pre1-post1 = 0.14926524112926412
     (-)pre1-post2 = 0.031103305571756036
     (-)pre1-post3 = 8.026194064080966e-10
     (-)pre2-post0 = 1.780761938069699e-05
     (-)pre2-post1 = 0.12928981621517505
     (-)pre2-post2 = 0.0007152101410068464
     (-)pre2-post3 = 5.549156373638152e-08
     (-)pre3-post0 = 0.11535780854826073
     (-)pre3-post1 = 0.24246591094530634
     (-)pre3-post2 = 0.02090214646313608
     (-)pre3-post3 = 0.00022188946483402827
     (+)pre4-post0 = 0.18004986211985075
     (-)pre4-post1 = 0.2312008376768819
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 8.390940826570345e-06
     (-)pre6-post1 = 0.025674156507643923
     (-)pre6-post2 = 0.006449814545690016
     (-)pre6-post3 = 0.00028294397509261984
     (-)pre7-post0 = 0.006101064294060783
     (-)pre7-post1 = 0.053664839243522965
     (-)pre7-post2 = 0.027518699839567493
     (-)pre7-post3 = 0.00040361719962240633
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.006029538362530637
     (-)pre13-post1 = 0.020908793273652485
     (-)pre13-post2 = 0.009064640061294642
     (-)pre13-post3 = 0.00023394990656384345
     (-)pre14-post0 = 0.009557053805924932
     (-)pre14-post1 = 0.13251110767814522
     (-)pre14-post2 = 0.007210647409649679
     (-)pre14-post3 = 0.0013473771404259704
* Iter 1
     (-)pre0-post0 = 0.024449943437256524
     (-)pre0-post1 = 0.0928941428791327
     (-)pre0-post2 = 0.012555849502558425
     (-)pre0-post3 = 0.004320839681370144
     (-)pre1-post0 = 0.10526906425460884
     (-)pre1-post1 = 0.15807931434100306
     (-)pre1-post2 = 0.029620426569812234
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 1.780761938069699e-05
     (-)pre2-post1 = 0.12928981621517505
     (-)pre2-post2 = 0.0007152101410068464
     (-)pre2-post3 = 5.549156373638152e-08
     (-)pre3-post0 = 0.1320905400978289
     (-)pre3-post1 = 0.24179522327515005
     (-)pre3-post2 = 0.013358588952906461
     (-)pre3-post3 = 9.730286291408559e-05
     (+)pre4-post0 = 0.215788204082019
     (-)pre4-post1 = 0.23522342523163406
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 8.390940826570387e-06
     (-)pre6-post1 = 0.025674156507643923
     (-)pre6-post2 = 0.006449814545690016
     (-)pre6-post3 = 0.00028294397509261984
     (-)pre7-post0 = 0.01957626699400923
     (-)pre7-post1 = 0.05731155019682375
     (-)pre7-post2 = 0.02672961134607965
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.006029538524708181
     (-)pre13-post1 = 0.02090879350865787
     (-)pre13-post2 = 0.009064640062739349
     (-)pre13-post3 = 0.0002339499067124991
     (-)pre14-post0 = 0.009557053805926799
