* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.07179323266607053
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.0033673382428071564
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.01420525919179521
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 2.076897841303232e-09
     (+)pre0-post1 = 0.10335124934011486
     (-)pre0-post2 = 0.0015304065357513482
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 1.5225156052465503e-12
     (-)pre3-post1 = 0.0031103169433921536
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0021733869497707436
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 2.303015265358057e-15
     (-)pre7-post1 = 0.014205513909540078
     (-)pre7-post2 = 8.350474130466305e-05
     (-)pre7-post3 = 3.289562421551724e-06
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.10525472341203126
     (-)pre0-post2 = 0.0015303682009681226
     (-)pre0-post3 = 0.001194192783978177
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.0
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.07981088619396018
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 8.980885421848129e-05
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0019366867988215076
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.04974836268339243
     (-)pre7-post2 = 8.350117246700522e-05
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.1052947840194489
     (-)pre0-post2 = 0.0015303682009681226
     (-)pre0-post3 = 0.0011943228125192325
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.07236000547857928
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.1258144133914129
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 9.162098460968284e-05
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0019366910296341583
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.05081586191922972
     (-)pre7-post2 = 8.350117246700522e-05
     (-)pre7-post3 = 2.859952329906963e-06
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.10529478402110994
     (-)pre0-post2 = 0.0015303682009681226
     (-)pre0-post3 = 0.0011943229766621486
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.07210972551262844
     (-)pre1-post2 = 5.463599718361385e-18
     (-)pre1-post3 = 0.01308633143065833
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.1340662716938848
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.11683625818820939
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.07704491472101509
     (-)pre7-post2 = 8.350117246702045e-05
     (-)pre7-post3 = 0.0001364902812336267
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
LEARN 2
* Iter 0
     (-)pre0-post0 = 1.3050044694446865e-17
     (-)pre0-post1 = 0.10529478402110995
     (-)pre0-post2 = 0.0015303682009681226
     (-)pre0-post3 = 0.0011943229766621486
     (-)pre1-post0 = 0.07358157808364893
     (-)pre1-post1 = 0.1314062304039156
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.013085371987224674
     (-)pre2-post0 = 1.4253287614974078e-06
     (-)pre2-post1 = 0.13406870464966925
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (+)pre3-post0 = 7.664414944392727e-07
     (+)pre3-post1 = 0.11683767987653282
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 1.7630090631272304e-07
     (-)pre7-post1 = 0.07704529728910031
     (-)pre7-post2 = 8.350117246702045e-05
     (-)pre7-post3 = 0.0001364902812336267
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.0
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.04602964234694835
     (-)pre0-post1 = 0.1563669634981057
     (-)pre0-post2 = 9.210881447764199e-29
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0724985354976046
     (-)pre1-post1 = 0.13037286024327663
     (-)pre1-post2 = 1.0004873293464842e-11
     (-)pre1-post3 = 0.013155694341426846
     (-)pre2-post0 = 1.425454954208745e-06
     (-)pre2-post1 = 0.1340687048159499
     (-)pre2-post2 = 1.0060157912323264e-17
     (-)pre2-post3 = 7.314357827204651e-11
     (+)pre3-post0 = 0.06857133704031108
     (+)pre3-post1 = 0.1835979059608165
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 1.3171949276605416e-05
     (-)pre6-post1 = 2.7522796293471474e-05
     (-)pre6-post2 = 1.0500862499801671e-12
     (-)pre6-post3 = 7.634777263982501e-06
     (-)pre7-post0 = 1.7631651529483088e-07
     (-)pre7-post1 = 0.07704529731524719
     (-)pre7-post2 = 8.35011724670217e-05
     (-)pre7-post3 = 0.000136490290277884
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 3.467205647467247e-05
     (-)pre11-post1 = 7.244536419152664e-05
     (-)pre11-post2 = 2.7641660229748466e-12
     (-)pre11-post3 = 2.0097198201874483e-05
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.004959073830184603
     (-)pre13-post1 = 0.0093391105318428
     (-)pre13-post2 = 4.4514747731886196e-10
     (-)pre13-post3 = 0.003234388228993965
     (-)pre14-post0 = 0.0002850723969342183
     (-)pre14-post1 = 0.0005954592706307769
     (-)pre14-post2 = 2.2732727743271966e-11
     (-)pre14-post3 = 0.00016528096635038295
* Iter 2
     (-)pre0-post0 = 0.04404605581631637
     (-)pre0-post1 = 0.16235439242077992
     (-)pre0-post2 = 4.998336574575563e-07
     (-)pre0-post3 = 0.00022585166005688524
     (-)pre1-post0 = 0.0724985386918099
     (-)pre1-post1 = 0.130373819579914
     (-)pre1-post2 = 5.889443786572458e-11
     (-)pre1-post3 = 0.013155715727336252
     (-)pre2-post0 = 1.4254549581532942e-06
     (-)pre2-post1 = 0.13406870481689656
     (-)pre2-post2 = 5.9219874926904e-17
     (-)pre2-post3 = 7.316579126936685e-11
     (+)pre3-post0 = 0.1283495431247767
     (+)pre3-post1 = 0.21352010091804688
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 2.6911400189333745e-05
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 1.3172360999785214e-05
     (-)pre6-post1 = 2.7679479473029602e-05
     (-)pre6-post2 = 6.181411557166701e-12
     (-)pre6-post3 = 7.637095829541468e-06
     (-)pre7-post0 = 0.004594269885280118
     (-)pre7-post1 = 0.07938528118789792
     (-)pre7-post2 = 8.589357113526292e-05
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 3.4673140207075264e-05
     (-)pre11-post1 = 7.285776036746079e-05
     (-)pre11-post2 = 1.6271470844045996e-11
     (-)pre11-post3 = 2.0103301232405072e-05
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0049592462856993084
     (-)pre13-post1 = 0.009404032515748091
     (-)pre13-post2 = 2.6203940472126085e-09
     (-)pre13-post3 = 0.0032353634724855795
     (-)pre14-post0 = 0.0002850813042801786
     (-)pre14-post1 = 0.0005988465842506301
     (-)pre14-post2 = 1.338179087620366e-10
     (-)pre14-post3 = 0.00016533114068094254
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.07194564695864776
     (-)pre0-post1 = 0.16856716130830252
     (-)pre0-post2 = 1.201046571172745e-05
     (-)pre0-post3 = 0.00022584356794733964
     (-)pre1-post0 = 0.08051461825183547
     (-)pre1-post1 = 0.1377208079738918
     (-)pre1-post2 = 3.6954847835405654e-06
     (-)pre1-post3 = 0.013155694481007401
     (-)pre2-post0 = 1.4254549581533191e-06
     (-)pre2-post1 = 0.1340687048168968
     (-)pre2-post2 = 5.93858676691229e-17
     (-)pre2-post3 = 7.316579126936685e-11
     (-)pre3-post0 = 0.12835013212433752
     (-)pre3-post1 = 0.21809391740859113
     (-)pre3-post2 = 6.021889035933104e-06
     (-)pre3-post3 = 2.6911400189333745e-05
     (+)pre4-post0 = 0.0569711276516804
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 4.580279333022331e-05
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 1.3172361002396017e-05
     (-)pre6-post1 = 2.7679522054421347e-05
     (-)pre6-post2 = 6.198737994556362e-12
     (-)pre6-post3 = 7.637095829541468e-06
     (-)pre7-post0 = 0.004594298828900091
     (-)pre7-post1 = 0.07976472642658408
     (-)pre7-post2 = 8.608775719492677e-05
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.1145770230027616e-06
     (-)pre11-post1 = 0.01567628023342335
     (-)pre11-post2 = 1.403284989819496e-05
     (-)pre11-post3 = 9.49454955578873e-06
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0049592462867928755
     (-)pre13-post1 = 0.00940405015729425
     (-)pre13-post2 = 2.627738986589432e-09
     (-)pre13-post3 = 0.0032353634724855795
     (-)pre14-post0 = 0.00028508130433666147
     (-)pre14-post1 = 0.0005988475048069249
     (-)pre14-post2 = 1.341929990785004e-10
     (-)pre14-post3 = 0.00016533114068094254
* Iter 1
     (-)pre0-post0 = 0.07221050120904504
     (-)pre0-post1 = 0.16856716202556218
     (-)pre0-post2 = 0.00016181978352443213
     (-)pre0-post3 = 0.0002258435684283363
     (-)pre1-post0 = 0.09882544569174347
     (-)pre1-post1 = 0.13772705366286236
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.01248813479135731
     (-)pre2-post0 = 1.4254549581533194e-06
     (-)pre2-post1 = 0.1340687048168968
     (-)pre2-post2 = 5.938598346079868e-17
     (-)pre2-post3 = 7.316579126936685e-11
     (-)pre3-post0 = 0.1283501380333389
     (-)pre3-post1 = 0.2180939174086026
     (-)pre3-post2 = 6.026089668662731e-06
     (-)pre3-post3 = 2.691140018934724e-05
     (+)pre4-post0 = 0.11169802398078284
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 1.3172361002422207e-05
     (-)pre6-post1 = 2.7679522054421347e-05
     (-)pre6-post2 = 6.198750080971672e-12
     (-)pre6-post3 = 7.637095829541468e-06
     (-)pre7-post0 = 0.004594299119270757
     (-)pre7-post1 = 0.0797647264265851
     (-)pre7-post2 = 8.608789265337201e-05
     (-)pre7-post3 = 4.35232254609438e-19
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.135790997439802e-06
     (-)pre11-post1 = 0.015676280233511714
     (-)pre11-post2 = 1.4042638473659287e-05
     (-)pre11-post3 = 9.494549555820175e-06
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.004959246286803847
     (-)pre13-post1 = 0.00940405015729425
     (-)pre13-post2 = 2.627744110204041e-09
     (-)pre13-post3 = 0.0032353634724855795
     (-)pre14-post0 = 0.0002850813043372282
     (-)pre14-post1 = 0.0005988475048069249
     (-)pre14-post2 = 1.3419326073052047e-10
     (-)pre14-post3 = 0.00016533114068094254
* Iter 2
     (-)pre0-post0 = 0.15348435870499189
     (-)pre0-post1 = 0.16969184494949044
     (-)pre0-post2 = 0.00016152585208120118
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.10881235831885418
     (-)pre1-post1 = 0.13982435872597634
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.005513082952648483
     (-)pre2-post0 = 1.4254549581533194e-06
     (-)pre2-post1 = 0.1340687048168968
     (-)pre2-post2 = 5.938598346079868e-17
     (-)pre2-post3 = 7.316579126936685e-11
     (-)pre3-post0 = 0.12835013803334092
     (-)pre3-post1 = 0.21809391740860304
     (-)pre3-post2 = 6.026089668662731e-06
     (-)pre3-post3 = 2.6911400189347904e-05
     (+)pre4-post0 = 0.11170755027162409
     (-)pre4-post1 = 6.858275907368315e-06
