* Initial: 
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.03056581217226846
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 8.442584696032301e-07
     (-)pre1-post1 = 7.579610248904983e-05
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 0.0
     (-)pre3-post1 = 0.09348207553001522
     (-)pre3-post2 = 0.0
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.0
     (-)pre7-post2 = 0.0
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 0.0
     (-)pre11-post1 = 0.0
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0
     (-)pre14-post1 = 0.025378815739340324
     (-)pre14-post2 = 0.0
     (-)pre14-post3 = 0.0
* Iter 2
     (-)pre0-post0 = 0.0
     (+)pre0-post1 = 0.07658283548753825
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.0
     (-)pre1-post1 = 0.04932720910162666
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (-)pre2-post1 = 0.0
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 6.590109997669894e-05
     (-)pre3-post1 = 0.0934861800386689
     (-)pre3-post2 = 0.0010766726592042863
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0005419940857434639
     (-)pre7-post1 = 0.015570885187290096
     (-)pre7-post2 = 0.008873694513940015
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.9982436063770178e-05
     (-)pre11-post1 = 0.0040383328122458526
     (-)pre11-post2 = 0.0
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.00011985967945348506
     (-)pre14-post1 = 0.025388087709166673
     (-)pre14-post2 = 0.001958225848412126
     (-)pre14-post3 = 0.0
LEARN 1
* Iter 0
     (-)pre0-post0 = 7.814637661636146e-08
     (-)pre0-post1 = 0.08522450379769488
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 2.8185022785552096e-12
     (-)pre1-post1 = 0.049328904472909274
     (-)pre1-post2 = 1.787778161536047e-08
     (-)pre1-post3 = 0.0
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.09367381528616193
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 6.59010999769938e-05
     (-)pre3-post1 = 0.09348618019148387
     (-)pre3-post2 = 0.0010766726610700263
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0005189209919390135
     (-)pre7-post1 = 0.012889483167185268
     (-)pre7-post2 = 0.00682516818176869
     (-)pre7-post3 = 0.0
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.9982436283717695e-05
     (-)pre11-post1 = 0.004038482306495429
     (-)pre11-post2 = 1.3952291839074598e-09
     (-)pre11-post3 = 0.0
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.00011985967945402126
     (-)pre14-post1 = 0.025388088054369554
     (-)pre14-post2 = 0.0019582258517982835
     (-)pre14-post3 = 0.0
* Iter 1
     (-)pre0-post0 = 1.79668455280504e-05
     (-)pre0-post1 = 0.0852293988334992
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 1.6464991192734228e-19
     (-)pre1-post0 = 0.005641014074818649
     (-)pre1-post1 = 0.050226440888998795
     (-)pre1-post2 = 0.0
     (-)pre1-post3 = 5.211222302583013e-17
     (-)pre2-post0 = 0.0002179068480796017
     (+)pre2-post1 = 0.16874337198421696
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 6.590110004449117e-05
     (-)pre3-post1 = 0.0934861801915018
     (-)pre3-post2 = 0.0010766726610700263
     (-)pre3-post3 = 6.213455142471601e-28
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0
     (-)pre7-post1 = 0.013894225627941053
     (-)pre7-post2 = 0.0068249103752609066
     (-)pre7-post3 = 1.3378237803833235e-15
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.9982486633096204e-05
     (-)pre11-post1 = 0.004038482324017376
     (-)pre11-post2 = 1.3952291839074598e-09
     (-)pre11-post3 = 4.634500900126545e-25
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.0001198596795767683
     (-)pre14-post1 = 0.02538808805441001
     (-)pre14-post2 = 0.0019582258517982835
     (-)pre14-post3 = 1.1300916080903527e-27
* Iter 2
     (-)pre0-post0 = 0.0
     (-)pre0-post1 = 0.08996026083082312
     (-)pre0-post2 = 2.7730606906591244e-05
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.005641023387428887
     (-)pre1-post1 = 0.05022962362641757
     (-)pre1-post2 = 1.7754734545613286e-12
     (-)pre1-post3 = 5.211222302583013e-17
     (-)pre2-post0 = 0.0
     (+)pre2-post1 = 0.20607452825012262
     (-)pre2-post2 = 0.0
     (-)pre2-post3 = 0.0
     (-)pre3-post0 = 6.590110004449128e-05
     (-)pre3-post1 = 0.09348618019150183
     (-)pre3-post2 = 0.0010766726610700263
     (-)pre3-post3 = 6.213455142471601e-28
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 2.42369381244629e-07
     (-)pre7-post1 = 0.013984549233169953
     (-)pre7-post2 = 0.006824910420090102
     (-)pre7-post3 = 1.3378237803833235e-15
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.998248663318016e-05
     (-)pre11-post1 = 0.004038482324049443
     (-)pre11-post2 = 1.3952291839232496e-09
     (-)pre11-post3 = 4.634500900126545e-25
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.00011985967957676851
     (-)pre14-post1 = 0.025388088054410084
     (-)pre14-post2 = 0.0019582258517982835
     (-)pre14-post3 = 1.1300916080903527e-27
LEARN 2
* Iter 0
     (-)pre0-post0 = 0.047241426468588095
     (-)pre0-post1 = 0.12614014785747
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.005522475806029031
     (-)pre1-post1 = 0.04689654366105796
     (-)pre1-post2 = 0.0032149614973380376
     (-)pre1-post3 = 0.0005013442488492082
     (-)pre2-post0 = 1.066576163919383e-05
     (-)pre2-post1 = 0.20717979391227961
     (-)pre2-post2 = 0.001036386678473484
     (-)pre2-post3 = 0.0001614123843964257
     (+)pre3-post0 = 0.06944743758993184
     (+)pre3-post1 = 0.12110935399040573
     (-)pre3-post2 = 0.0008698189728967544
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.0003340504926068929
     (-)pre7-post1 = 0.011448508614528846
     (-)pre7-post2 = 0.002832756927719578
     (-)pre7-post3 = 0.0026698522488040406
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.998248663318016e-05
     (-)pre11-post1 = 0.004038482324049444
     (-)pre11-post2 = 1.3952291839472989e-09
     (-)pre11-post3 = 3.743785835356734e-21
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.00011985967957676851
     (-)pre14-post1 = 0.025388088054410084
     (-)pre14-post2 = 0.0019582258517982835
     (-)pre14-post3 = 9.128967813791244e-24
* Iter 1
     (-)pre0-post0 = 0.05389827429467445
     (-)pre0-post1 = 0.13107871998567774
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.005527409381856743
     (-)pre1-post1 = 0.04690094535192885
     (-)pre1-post2 = 0.0032149614973380376
     (-)pre1-post3 = 0.0005013442488492082
     (-)pre2-post0 = 1.2275557940152045e-05
     (-)pre2-post1 = 0.2071803508132753
     (-)pre2-post2 = 0.001036386678473484
     (-)pre2-post3 = 0.0001614123843964257
     (+)pre3-post0 = 0.1013424333488091
     (+)pre3-post1 = 0.1760184546885129
     (-)pre3-post2 = 0.0007452386562619442
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.004559756674484116
     (-)pre7-post1 = 0.016987239712235747
     (-)pre7-post2 = 0.0028313641268644715
     (-)pre7-post3 = 0.002667871238086736
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.998248663318016e-05
     (-)pre11-post1 = 0.004038482324049444
     (-)pre11-post2 = 1.3952291839472989e-09
     (-)pre11-post3 = 3.743785835356734e-21
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.00011985967957676851
     (-)pre14-post1 = 0.025388088054410084
     (-)pre14-post2 = 0.0019582258517982835
     (-)pre14-post3 = 9.128967813791244e-24
* Iter 2
     (-)pre0-post0 = 0.0778862383755808
     (-)pre0-post1 = 0.15824696241868122
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 0.0
     (-)pre1-post0 = 0.005527409478740836
     (-)pre1-post1 = 0.04690094535917092
     (-)pre1-post2 = 0.0032149614973380376
     (-)pre1-post3 = 0.0005013442488492082
     (-)pre2-post0 = 1.2275589553112277e-05
     (-)pre2-post1 = 0.20718035081419156
     (-)pre2-post2 = 0.001036386678473484
     (-)pre2-post3 = 0.0001614123843964257
     (+)pre3-post0 = 0.16818709148660105
     (+)pre3-post1 = 0.20662314511563898
     (-)pre3-post2 = 0.0007452376493588497
     (-)pre3-post3 = 0.0
     (-)pre4-post0 = 0.0
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.004613381137397115
     (-)pre7-post1 = 0.016991582284468194
     (-)pre7-post2 = 0.0028313641268644715
     (-)pre7-post3 = 0.002667871238086736
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0
     (-)pre9-post1 = 0.0
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 0.0
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.998248663318016e-05
     (-)pre11-post1 = 0.004038482324049444
     (-)pre11-post2 = 1.3952291839472989e-09
     (-)pre11-post3 = 3.743785835356734e-21
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.00011985967957676851
     (-)pre14-post1 = 0.025388088054410084
     (-)pre14-post2 = 0.0019582258517982835
     (-)pre14-post3 = 9.128967813791244e-24
LEARN 3
* Iter 0
     (-)pre0-post0 = 0.07587623839680095
     (-)pre0-post1 = 0.1602073543587628
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 1.0151784483608335e-06
     (-)pre1-post0 = 0.008992599930960604
     (-)pre1-post1 = 0.04325158715156765
     (-)pre1-post2 = 0.003214961479596775
     (-)pre1-post3 = 7.312376469405226e-05
     (-)pre2-post0 = 1.2275589553361735e-05
     (-)pre2-post1 = 0.20718035081419287
     (-)pre2-post2 = 0.001036386678473484
     (-)pre2-post3 = 0.00016141238439642617
     (-)pre3-post0 = 0.18042924480938385
     (-)pre3-post1 = 0.20722891623071896
     (-)pre3-post2 = 0.0007452376488585279
     (-)pre3-post3 = 0.0003066642228379508
     (+)pre4-post0 = 0.05180522096509619
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.004176421160961946
     (-)pre7-post1 = 0.0122040836229137
     (-)pre7-post2 = 0.0028313641036896257
     (-)pre7-post3 = 0.0026697693185169977
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.0009451766917308831
     (-)pre9-post1 = 2.2304129454705523e-06
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 1.793551516326423e-06
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.998248663318016e-05
     (-)pre11-post1 = 0.004038482324049444
     (-)pre11-post2 = 1.3952291839472989e-09
     (-)pre11-post3 = 3.7437858353567456e-21
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.00011985967957676851
     (-)pre14-post1 = 0.025388088054410084
     (-)pre14-post2 = 0.0019582258517982835
     (-)pre14-post3 = 9.12896781379127e-24
* Iter 1
     (-)pre0-post0 = 0.07587625546401494
     (-)pre0-post1 = 0.1602073543587628
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 1.0417492940561305e-06
     (-)pre1-post0 = 0.004957051808278136
     (-)pre1-post1 = 0.04226009860757059
     (-)pre1-post2 = 0.003214961479530251
     (-)pre1-post3 = 0.0001229808205020806
     (-)pre2-post0 = 1.2275589553361745e-05
     (-)pre2-post1 = 0.20718035081419287
     (-)pre2-post2 = 0.001036386678473484
     (-)pre2-post3 = 0.00016141238439642617
     (-)pre3-post0 = 0.18043221811261123
     (-)pre3-post1 = 0.20722891623071896
     (-)pre3-post2 = 0.0007452376488585279
     (-)pre3-post3 = 0.0003146851869898396
     (+)pre4-post0 = 0.10701243539887695
     (-)pre4-post1 = 0.0
     (-)pre4-post2 = 0.0
     (-)pre4-post3 = 0.0
     (-)pre5-post0 = 0.0
     (-)pre5-post1 = 0.0
     (-)pre5-post2 = 0.0
     (-)pre5-post3 = 0.0
     (-)pre6-post0 = 0.0
     (-)pre6-post1 = 0.0
     (-)pre6-post2 = 0.0
     (-)pre6-post3 = 0.0
     (-)pre7-post0 = 0.004176460660987169
     (-)pre7-post1 = 0.0122040836229137
     (-)pre7-post2 = 0.0028313641036896257
     (-)pre7-post3 = 0.002669818998815856
     (-)pre8-post0 = 0.0
     (-)pre8-post1 = 0.0
     (-)pre8-post2 = 0.0
     (-)pre8-post3 = 0.0
     (-)pre9-post0 = 0.00094521406802548
     (-)pre9-post1 = 2.2304129454705523e-06
     (-)pre9-post2 = 0.0
     (-)pre9-post3 = 1.8404950774718186e-06
     (-)pre10-post0 = 0.0
     (-)pre10-post1 = 0.0
     (-)pre10-post2 = 0.0
     (-)pre10-post3 = 0.0
     (-)pre11-post0 = 2.998248663318016e-05
     (-)pre11-post1 = 0.004038482324049444
     (-)pre11-post2 = 1.3952291839472989e-09
     (-)pre11-post3 = 3.7437858353567456e-21
     (-)pre12-post0 = 0.0
     (-)pre12-post1 = 0.0
     (-)pre12-post2 = 0.0
     (-)pre12-post3 = 0.0
     (-)pre13-post0 = 0.0
     (-)pre13-post1 = 0.0
     (-)pre13-post2 = 0.0
     (-)pre13-post3 = 0.0
     (-)pre14-post0 = 0.00011985967957676851
     (-)pre14-post1 = 0.025388088054410084
     (-)pre14-post2 = 0.0019582258517982835
     (-)pre14-post3 = 9.12896781379127e-24
* Iter 2
     (-)pre0-post0 = 0.07587625547482178
     (-)pre0-post1 = 0.16020735435876288
     (-)pre0-post2 = 0.0
     (-)pre0-post3 = 1.041749294143734e-06
     (-)pre1-post0 = 0.004957113207116883
     (-)pre1-post1 = 0.04226009860830017
     (-)pre1-post2 = 0.003214961479530251
     (-)pre1-post3 = 0.00012298082090742647
     (-)pre2-post0 = 1.2275589553361745e-05
     (-)pre2-post1 = 0.20718035081419287
     (-)pre2-post2 = 0.001036386678473484
     (-)pre2-post3 = 0.00016141238439642617
     (-)pre3-post0 = 0.1892771262162633
     (-)pre3-post1 = 0.20722893025140854
